Trade_volume,Number of trades with that volume
0.14697545,1
8.863,1
6.8331,1
9.23,1
4.21267874,1
8.83562939,1
0.09036826,1
0.06685296,1
2.2629728,1
1.24932561,1
0.726,2
1.18846849,1
2.00252424,1
11.86238491,1
0.0537165,1
1.0123866,1
0.00310384,1
0.53638169,1
1.84741046,1
7.89995066,1
0.07727727,1
1.19900651,1
37.55,1
0.1801197,1
0.09725115,1
0.0025274,1
1.101,1
0.21026898,2
9.63380407,1
0.63503221,1
0.39,4
1.91502095,1
1.93,4
8.5829286,1
0.16789471,1
6.95362,2
38.3,1
0.57718042,1
0.68325074,1
0.35147643,1
0.17240292,1
0.298,2
2.64e-06,1
0.50205989,1
0.1677,1
0.96256028,1
1.02097632,1
0.65691867,1
1.16042949,1
5.803e-05,1
3.351,1
0.25150431,1
1.50570044,1
0.26948905,1
0.20853826,1
7.6643118,1
0.76398985,1
2.13952083,2
0.02459964,1
1.28136986,2
0.13720232,5
6.44212933,1
0.05856538,2
0.2362056,1
4.59140226,1
2.05106565,1
0.17446,2
1.8640341,1
2.84632537,1
0.11861226,1
0.10651778,1
0.07169591,1
0.28588456,1
0.975,4
0.16709869,1
0.00091576,1
0.156,2
0.86,10
0.03425135,1
0.04593813,1
0.0882,1
0.013,6
0.70863057,1
0.184,12
0.17765314,1
0.0380743,1
0.32729209,1
1.20006138,1
8.90342726,1
0.067,1
4.04458208,2
0.29312923,1
0.47515978,1
2.07153122,1
1.549274,1
0.55320429,1
3.267,1
0.44282404,1
1.093,1
0.48387404,1
0.02555922,1
0.16822526,1
9.6658501,1
0.98233334,1
7.91341301,1
0.2936339,1
0.06945174,1
2.01021021,1
0.19418728,1
1.23844653,1
14.295,1
10.17535411,1
6.95717964,1
0.203,1
2.79466604,1
0.02083583,2
0.8372895,1
6.74920869,1
1.46885593,1
0.76489397,1
0.18299912,1
0.08150358,1
0.25063709,1
0.08668006,1
1.59659332,1
11.37385673,1
0.24897308,1
0.0762886,1
1.639,3
0.76242554,1
3.25928679,1
0.20150315,1
0.11647025,1
0.9,23
5.21766269,1
0.44256346,1
0.05501613,1
2.9473156,1
1.42692,1
0.5553176,1
2.00799307,1
0.182857,1
0.2199457,1
0.74425027,1
0.02696819,1
0.0836209,1
1.94423496,1
0.49245,1
0.21,3
1.91824315,1
0.08742283,1
0.02369167,1
0.41653992,1
1.01729672,1
0.15984016,1
0.24,6
0.30924194,1
9.94,1
0.4917,1
0.4118938,3
0.06328394,1
0.0121717,1
0.544,5
14.387,1
0.908,1
0.0500171,1
13.25784726,1
10.55860858,2
0.726987,1
0.19199338,1
0.00088098,1
4.95408891,1
2.31733936,2
0.12745947,1
0.09793344,1
0.36455751,2
0.1184433,1
0.6993,2
0.0903272,1
1.434082,2
1.190268,1
4.80229321,1
0.379,3
0.780988,1
0.16825214,1
7.14287148,1
0.06436014,1
0.0225,1
2.07427553,2
0.12369487,1
3.10088508,1
0.16636637,1
0.06949516,1
0.01,43
0.81935799,1
0.04820821,1
1.434041,1
0.00095011,1
0.06446062,1
0.65042502,1
0.00278391,1
0.385,3
1.01,9
0.36025579,1
34.56956879,1
1.52611667,1
77.93456888,1
13.29769295,1
0.24784785,1
0.12740208,1
1.3444,1
3.5173273,1
0.13171062,1
1.07062711,1
0.2754017,1
0.09571984,1
0.13990486,1
0.9404878,1
0.0632252,1
19.235,1
2.62954294,1
1.40939719,2
0.927,2
1.75382574,1
0.00716904,1
0.00020917,1
1.51761865,1
0.08847288,1
10.14668171,1
6.85217995,1
0.01069886,1
0.71083633,1
0.02970575,1
3.468,1
3.3111303,1
0.66192572,1
0.23708643,1
0.085,4
1.927,2
0.60555745,1
0.02235097,1
0.16695029,1
0.13578406,1
0.35485292,1
0.20615487,1
0.00647485,1
7.49106529,1
0.1512486,1
2.129,1
0.95163323,1
0.10116942,1
2.927,1
0.63683106,1
0.1282963,1
0.4383612,1
4.751,1
0.66631158,1
0.37975906,1
1.2738922,1
0.02364916,1
6.68678501,1
0.88069926,2
4.0084728,1
0.391608,1
0.13335041,1
2.534,2
1.3103937,1
2.00599658,1
0.03050998,2
2.447,3
0.1281193,1
0.35446517,1
1.10432935,1
0.11151341,1
5.82,1
0.07698854,1
1.14795288,1
0.09368899,1
0.02684779,1
8.24122984,1
0.2982,2
2.09744241,1
0.59844405,1
0.35317089,2
0.59037143,1
8.37440226,1
0.02661747,1
6.82,1
0.55229118,1
0.1948332,1
0.109506,2
2.7797,1
0.21866787,1
0.18950728,2
2.548e-05,1
0.0858,1
1.715e-05,2
1.776006,1
3.9361472,1
1.51661242,1
1.332,2
0.00696127,1
4.93332513,1
7.195,1
3.77129313,1
0.18721112,1
2.24506392,1
0.58409834,1
3.820181,1
0.00129327,6
1.50784369,1
0.16169623,1
0.83397115,1
0.61895553,1
0.72066616,1
0.007,8
0.0982627,1
1.423e-05,1
0.35111981,1
1.92236927,1
4.80517525,1
0.71421992,1
0.49651567,1
0.30540534,1
0.42096664,1
3.28530076,1
1.56803231,1
0.20863481,1
4.874,1
0.21998036,1
0.16621258,1
1.07648043,1
0.02875613,1
7.77418435,1
0.12702603,1
3.19345402,1
0.05506256,1
2.36606317,1
1.19767577,1
2.28626305,1
0.2656936,1
0.36410581,1
0.42080562,1
1.59,2
0.85653571,1
0.16723424,2
0.32403445,1
0.09708422,1
0.2461188,1
5.82829508,1
0.93485101,1
6e-08,20
0.25982723,1
0.00984336,1
0.45722356,1
1.51536088,1
0.53411692,1
0.1383284,1
1.5720714,1
0.03950141,1
2.63358469,1
2.16959961,1
0.90466562,1
2.26472617,1
1.4144318,1
9.00900901,1
0.43993496,1
3.794,1
1.495,11
4.19180434,1
8.28343313,1
1.45367619,1
9.73073193,1
0.00590087,1
4.00183359,1
3.8789359,1
0.13854969,1
0.22224185,1
1.2181671,1
0.69723924,1
0.00770968,1
0.1445791,1
0.21928256,1
0.81807244,1
0.04961305,1
0.19979409,1
3.39927246,1
7.61976011,1
2.55e-06,1
4.12703028,1
7.6504,1
0.1597037,1
0.12327412,1
19.92888275,1
2.98636641,1
0.18163785,1
14.01566863,1
0.09964,1
0.00092632,1
0.02843375,1
1.58681045,2
3.50042,1
0.23111322,1
2.34314181,1
0.31535634,1
0.00373387,1
0.18844006,1
0.000499,1
2.69173406,1
1.7518625,2
0.72338741,1
5.31,1
2.045,1
0.83867695,1
11.623,1
0.623,5
1.76803135,1
0.16663008,1
0.07061213,1
1.5862,1
0.3963876,1
1.40194113,1
5.02806617,1
0.35311094,2
0.12281889,1
0.35355109,1
2.8733998,2
1.8956741,1
0.06153773,1
0.35387485,1
0.00015047,2
0.34592636,1
0.34739286,1
0.98406715,1
1.07656,1
0.4270752,1
0.94048669,1
0.004,15
0.14180708,1
6.718,1
0.25125909,1
0.24782843,1
2.59184,1
3.25231992,1
0.00020745,1
1.21683623,1
0.024308,1
0.37942871,1
18.5604,1
2.65714611,1
0.38697174,1
0.06233011,1
0.02437419,1
1.46818614,1
0.74675545,1
0.00367805,1
5.5638962,1
0.68758759,1
0.08267143,1
2.34690381,1
1.22503356,2
0.24962873,1
0.00072889,1
14.373,1
0.33777124,1
0.85805396,2
0.05966666,1
1.586e-05,1
1.1121196,1
0.833,1
0.11977872,1
0.06576619,1
0.49784437,1
0.00598563,1
4.586,1
4.23723563,1
0.00301208,1
0.19825253,1
0.0348972,1
2.637411,1
0.048,44
3.77732938,1
0.153,2
0.02555621,1
7.125e-05,1
1.8911861,1
0.02010187,1
0.07108402,1
0.12943811,1
0.11911912,2
0.06113353,1
0.084,7
0.1917667,1
8.284,2
0.00013497,1
0.76470087,2
0.53459887,1
0.8914087,1
8.06423132,1
0.225,5
0.132867,1
0.40935784,1
0.24200639,1
0.42171255,1
0.29125782,1
6.0698,1
21.70332842,1
1.17108481,1
0.33208,1
0.1466743,1
0.00025552,1
0.21677086,1
0.2268434,1
0.6040737,1
0.49972732,1
7.093,1
0.0147,1
0.30486481,1
3.12,1
7.80559694,1
17.20141686,1
0.05276095,1
0.71715783,1
2.0426661,1
0.10365038,2
2.7932,2
0.25817968,1
14.96578809,1
0.10601036,1
0.0577408,1
0.2693304,1
0.67278689,1
0.65682488,1
3.277,3
6.84257289,1
0.59892899,1
0.17015075,2
0.44810309,1
37.94923381,1
1.64907167,1
0.23059341,1
0.01225562,1
0.0411308,1
0.40198909,1
7.378,1
0.26944916,1
7.977e-05,1
0.92229658,1
0.20438525,1
0.519185,1
0.09662837,1
1.54682267,1
0.87142631,1
0.1293,1
25.07,1
8.86859459,1
0.02089193,1
0.15130903,1
4.13013778,1
0.25053395,1
0.15041999,1
2.91640577,1
0.13812,2
1.1279,1
0.18810184,1
0.2265903,1
1.34889656,1
0.24956336,1
0.02419225,1
0.0253564,1
5.39185825,3
0.66025788,1
0.09099618,1
84.422,1
2.90675354,1
1.87002369,1
8.593,1
14.17167356,1
4.245,1
0.02423112,1
10.53894819,1
1.523,2
6.768e-05,2
0.10207456,1
0.615,3
4.34591413,1
0.2043079,1
0.08735065,1
0.08663491,1
2.50239049,1
4.34166563,1
1.24282869,1
0.322,3
0.40044211,1
0.71409434,1
0.00879,1
0.33363721,1
0.5002,1
7.0880858,1
0.13067624,1
0.21547814,1
0.0717144,1
2.82965157,1
0.31063903,1
0.61956913,1
3.76167745,1
1.3365645,1
0.1667,1
1.8648456,1
0.02119387,1
0.51892388,1
6.59192089,1
0.29638728,1
0.07949608,1
2.24533704,1
1.15170108,1
0.97740873,1
0.57501991,1
0.14993698,1
1.02028447,1
4.087,1
0.14292107,1
0.43104866,1
0.38104925,1
9.306,1
17.77736933,1
0.57521021,1
0.40927,1
0.12536417,1
0.58391625,1
0.37264705,1
3.50892214,1
0.2985408,1
0.32113813,1
48.166,1
0.0243925,1
0.32125431,1
0.22738973,1
0.71372205,1
0.02658553,1
0.09427373,1
0.32828073,1
4.824,1
0.04267878,1
4.39155464,1
0.12174933,1
0.0986,1
0.027047,1
2.53604784,3
1.73964,1
3.821,5
1.18423901,1
0.08339272,1
0.38157877,1
0.00358451,1
0.76577014,1
0.21166269,1
1.30108664,1
0.53637278,1
7.51429182,1
0.40866099,1
4.35595699,1
1.13135399,1
0.134,1
0.13884,1
0.24756797,1
0.00049144,2
14.974,1
0.11097506,1
8.37383564,1
0.14098098,1
6.68327973,1
2.82701298,3
4.66326774,1
0.31334379,18
0.31770153,1
0.00280258,1
1.29526268,1
0.57831221,1
1.1658,1
1.866752,1
0.22955524,1
0.57965617,1
7.71524414,1
0.23053792,1
5.03559999,1
0.4320235,1
0.12205665,1
2.079,1
1.811,1
0.00074091,1
3.038,1
0.26826612,1
0.00248728,1
11.98215759,1
0.34508,1
1.01440358,1
0.07825956,1
1.24552577,1
4.972,2
0.16806868,1
0.083,52
2.686,1
0.485,3
0.83485198,1
2.29251499,1
1.89991153,1
0.904,1
0.96526247,1
8.77769164,1
3.9848,1
0.35256127,1
0.00444724,1
0.02257808,1
5.347,1
37.91294258,1
0.73729177,1
0.03170769,1
0.03377142,1
2.13240364,1
0.130074,1
0.9137,2
0.686,2
1.29081398,2
0.1674,1
0.04048561,1
1.67611813,1
0.84034441,2
6.45e-06,1
6.472,1
0.58,5
0.13622476,1
0.07292034,1
0.10410669,1
1.10901336,1
0.65662208,1
0.19088889,1
18.48840939,1
0.87902756,1
0.04270988,1
0.00384499,1
0.06177136,1
0.04328993,1
1.73748636,1
0.00382,1
0.36841821,1
5.8457984,1
0.52888795,1
0.0087,2
0.03751482,1
2.335665,1
0.13938237,1
0.19686271,1
2.46e-06,2
0.05894023,1
2.93867707,1
0.00503781,1
0.52751323,1
6.337,1
1.998,1
0.21117569,1
0.02407368,1
6.618e-05,1
0.28897359,1
0.3357913,1
0.0331,1
0.16549181,1
7.811,2
0.8702,1
0.06616714,1
0.74805506,1
2.743559,1
1.47005726,1
0.00314278,1
0.99840258,1
0.0292607,1
1.94271,1
2.6858,1
14.108,1
1.4908915,1
0.54927812,1
4.44373027,1
0.02091228,1
0.76175786,2
1.9509833,1
0.974,6
1.209,1
0.30661173,1
4.1137866,1
0.49371511,1
0.99626822,1
0.0802949,1
0.40072258,1
0.862,1
0.02199973,1
0.00933226,1
0.19694084,1
0.02468525,2
1.35420562,3
1.099,9
1.44276455,1
0.28758942,1
2.2999826,1
5.28109154,1
0.07359938,1
2.63645112,1
1.208,1
0.18266538,1
0.981,1
0.421,1
0.30430384,1
0.00685452,1
0.23819062,1
0.70807382,4
0.1444,1
1.24e-06,1
2.79911744,1
1.9941,1
3.81184515,2
0.03803788,1
0.00766901,1
0.94933272,1
2.39603129,1
1.315,1
0.478,2
5.3336955,1
0.07777139,1
0.3314332,1
1.48782133,1
0.14810476,1
0.21937907,1
0.02313965,1
4.52e-06,1
0.243,2
0.18452186,1
0.03580757,1
8.82067942,1
0.54581028,1
2.84984241,1
0.1074,1
4.0547109,1
0.1995423,1
0.19599428,2
1.09899629,1
0.0343,2
0.02860773,1
47.74002671,1
4.272,1
0.68744901,1
0.3700996,1
0.3253,1
0.46395216,3
0.00086165,1
0.15063245,1
1.6e-06,1
0.221525,1
0.1967351,1
0.4506,1
0.05962645,1
0.11879258,1
0.06713498,1
0.65405241,1
2.46440574,1
1.2843,1
0.69119544,1
0.247,3
2.77196895,1
0.065,6
1.79073396,1
0.35553259,1
0.76000502,1
0.0597,1
0.40622098,1
0.2133548,1
5.80627516,1
1.33429445,1
0.8669,1
0.99760577,1
4.83752896,1
4.5429498,1
1.19438215,1
0.1307,1
0.0571,1
0.4813,1
0.00676246,1
0.069,5
0.48978727,1
0.16816817,1
1.23373223,1
0.8512099,1
0.0224845,1
2.19702505,1
1.23526402,1
3.40015771,1
2.76195106,1
1.89514416,1
0.05719845,1
0.762,3
8.337,1
1.878,1
0.08360266,1
2.94689675,1
3.61659291,1
3.009,2
2.44,1
1.5405,1
0.516,3
1.91220054,1
0.08028247,1
4.33459173,1
0.37993889,2
0.28914697,1
1.995,1
2.8075,1
3.88238549,1
4.33300669,3
5.97937217,1
6.97399468,1
1.02,3
2.14823103,1
4.237,1
1.17e-06,1
2.58020642,1
2.96521145,1
0.05058542,1
2.88166638,1
3.7958556,1
9.07699087,2
0.26842791,1
0.463,4
0.93773418,1
0.13009664,1
0.02970627,1
2.762,2
1.63720232,1
0.94173558,1
0.14788488,1
0.04743093,1
10.83640187,1
0.00017026,1
1.79337563,1
0.70932594,1
6.75988368,1
4.905,1
0.0789,1
0.09303071,1
0.19813364,1
0.06259282,1
0.00463127,1
0.34912837,2
0.3230299,1
1.0973762,1
0.97497498,1
9.24065,1
0.02793392,1
0.406,2
7.12470945,1
0.08993612,1
1.87758833,1
0.0366195,1
0.60131808,1
0.19138704,3
0.15052816,2
0.6161507,1
3.93764334,1
0.18333488,1
0.74119152,1
8.941,1
55.54964198,1
3.1108011,1
1.1614374,1
4.369,1
0.38297151,1
0.20098881,1
7.4e-07,1
1.71290545,1
1.8459029,2
3.315,1
0.0683064,1
1.016,1
0.13012531,1
0.22984667,1
0.12106746,1
0.60507653,1
1.228,4
0.09257563,1
0.85943056,1
0.02558886,1
9.481,1
0.06543032,1
0.05880656,1
2.41896842,2
1.37620113,1
0.16466333,1
1.37876358,1
0.6135,1
0.43679734,1
2.77646521,1
0.00073113,1
0.25070364,1
6.022,1
0.17966866,1
0.1152506,1
0.17182511,1
0.28055102,1
0.058941,1
0.34984593,1
0.47945,1
41.89407543,1
0.55,7
0.03070388,1
19.974,1
9.62793281,1
0.92820172,1
0.0687843,2
0.04809717,1
2.7174,1
1.95366324,1
17.1,1
0.62218829,1
0.91,6
0.40015988,1
1.18627843,1
1.05,12
1.88060953,1
0.03686375,1
0.1452,1
0.20108321,1
0.99809471,1
0.40839773,1
0.25581958,1
2.47070717,1
91.82371886,1
1.66817619,1
0.5076,1
4.46067,1
0.02440323,1
0.3993,1
0.54792431,1
0.03282047,1
0.1360265,1
1.13791445,1
0.12672674,1
0.16066545,1
0.21036086,1
3.89364358,1
5.21906059,2
13.86347481,1
5.72e-06,3
2.016,2
1.179,1
0.05249675,1
2.6741232,1
6.77422679,1
1.866975,1
0.25300847,1
0.14969573,1
61.2869715,1
0.88928803,1
0.03678211,1
1.18978512,1
0.90261043,1
1.35008993,1
0.36084356,1
0.01006809,1
4.65669652,1
0.17077077,2
0.10570738,2
2.1326,1
1.0808715,1
0.04716436,1
2.8e-06,1
0.70038652,1
0.00993116,1
0.78278484,1
28.43530107,1
11.744,1
0.07463996,1
0.00129422,1
0.09229229,1
5.89355755,1
9.28832187,1
0.04300195,1
0.22823391,1
2.7396,2
1.5419559,1
0.16248058,1
0.56284286,1
1.20827496,1
0.998001,1
14.027,1
4.14110248,1
0.27322,2
7.42543442,2
18.6,1
4.01337002,1
0.41854838,1
0.1313,2
0.25297486,1
0.3005,1
0.00245508,1
0.28548346,1
3.68280469,1
0.021978,1
0.41718923,1
0.70807415,3
0.81929748,1
9.96151637,1
0.77262221,1
0.7912745,1
0.23243252,1
0.41130031,1
2.03412877,1
1.79400607,1
0.5036361,1
1.20954311,1
0.16994454,1
7.614,1
0.16471487,1
1.4429,1
3.516,1
1.217,1
0.67610455,1
0.74122484,1
0.07375507,1
0.1116892,1
0.66281818,1
0.42104793,1
0.20032461,1
3.75908953,1
0.245199,1
0.21988276,1
1.518e-05,1
0.00027142,2
0.90103827,1
0.0247,1
14.09657274,1
1.359383,1
0.85532294,2
7.62033189,1
0.03975832,1
7.78e-06,1
1.338,1
0.35094626,1
0.29739818,1
0.18727264,1
4.799,1
1.416,1
0.82622469,1
0.04088742,1
0.11271366,1
8.1411196,2
0.41762821,1
0.73639,1
0.986,4
0.84508046,2
2.838,1
0.13227966,1
0.62835295,1
2.809e-05,1
0.06163879,1
2.1079498,1
0.83492439,1
0.24312868,1
19.1,1
1.1706,1
0.1833186,1
0.26611086,1
0.7128874,1
0.11234276,1
2.07,3
0.06903354,1
0.76820274,1
0.629,1
1.82162422,1
0.20020443,1
2.26651242,1
0.9046328,1
1.68189795,2
0.66011902,1
0.23914288,1
0.04114114,1
4.963,1
14.11869121,1
0.11854053,2
0.09634616,1
22.54825778,1
0.46225116,1
0.26511935,1
0.08521308,1
4.9535,1
0.07152053,1
0.05544132,1
0.15885779,1
11.19464828,1
0.65763073,2
1.70029872,1
0.67670784,2
7.23656426,1
0.00130192,1
5.1505,1
0.51993116,1
0.46731269,1
0.10481305,1
0.05322664,1
1.244,5
0.14653567,1
0.27770875,1
3.00400664,1
1.5776,1
0.23363327,2
0.03049271,1
0.04475159,2
0.10691537,1
0.33240226,1
1.35623838,1
1.70316492,1
8.43969485,1
0.21177896,1
6.61418665,1
4.302,1
0.35278474,1
0.16399209,1
2.16231405,1
0.0019399,1
0.79180064,1
0.05989121,1
0.00572782,1
0.03422566,1
2.16959478,1
1.85180302,2
0.00032671,1
0.44051672,1
7.588,1
0.44234,1
1.43438438,1
0.4507,2
0.19899501,1
0.04027641,1
0.25423984,1
0.25280396,1
1.04438889,2
0.67801074,1
20.475,1
14.92192992,1
4.108,1
0.90440226,1
0.143728,1
0.65106199,1
1.33132125,1
0.00487318,1
1.65902,1
0.21666861,1
1.13394413,1
4.58090248,1
0.08614975,1
0.10217263,1
0.397,1
0.00158,2
0.40246695,2
0.03424568,1
15.77046897,1
2.747,1
14.333,1
0.04007649,1
1.67253644,1
20.6086,1
1.0094339,1
5.98935698,1
0.16460511,1
7.427,1
2.6933,1
0.0681869,1
0.58492507,1
0.10997,1
5.141,1
2.7129,1
0.000398,1
0.22733715,1
4.8657,1
0.00954493,1
6.25,1
2.784,2
3.38841668,1
0.59827215,1
0.03440709,1
0.2018018,1
0.07330841,1
0.399798,1
0.26930028,2
2.26095528,1
0.26251143,1
0.00315557,1
0.19027249,2
0.03929895,1
0.784623,1
0.0503496,1
0.38552318,1
9.56505241,1
6.299,1
3.0987338,1
1.85021535,1
7.72028898,1
0.30598354,1
5.08618703,1
0.48056935,1
0.25147286,1
0.06467057,1
2.60783417,1
0.120422,2
4.917,1
0.32840903,1
1.025,2
2.7744,1
44.43192192,1
2.8752,1
0.02791452,1
10.67096256,1
0.71229893,1
0.08100515,1
0.04001708,1
4.79069721,1
0.14938998,1
0.1526472,1
0.08981894,1
0.06905362,1
1.56855405,1
5.34338524,1
0.32284004,1
0.21136118,1
0.45370564,2
11.98595547,1
0.18719869,1
0.09234196,1
0.23719601,1
5.13639883,1
6.765e-05,1
0.00413181,1
0.03420843,1
1.57961407,1
3.689e-05,1
0.28389029,1
3.57e-06,2
0.06674437,1
0.35292465,1
0.11604316,1
8.45000226,1
6.26095528,1
0.43123488,1
2.168,1
4.01366509,1
0.276723,1
0.20704205,1
2.59325753,1
1.6683,1
3.69012735,1
0.00055,1
13.927,1
0.04131594,1
0.0823,1
0.35682854,1
6.5e-07,1
0.95979674,1
0.32143814,1
0.94719604,1
0.00114641,1
0.09841699,1
0.0089903,2
2.27820855,1
1.00026744,1
1.0384058,1
0.76724964,1
1.474,1
0.00380694,1
0.00634544,1
0.01767347,1
10.79579087,1
4.8608,1
0.05886613,1
0.49253836,1
0.32702241,1
0.505,2
0.536442,1
0.12866825,1
0.05938359,1
2.50177508,1
0.29927993,1
3.30622222,1
2.1782564,1
0.32667764,1
0.25258836,1
1.46079659,1
0.08672073,1
0.00733056,1
0.23239387,1
9.81303456,1
2.01,2
0.12366038,1
0.07480366,1
2.039,1
1.646,1
0.20759559,1
0.26057884,1
1.249,5
1.83732999,1
2.277,1
0.22722757,1
1.50956543,1
0.24539419,1
0.43146531,1
0.98,9
1.48,4
2.64678512,1
3.26608088,1
0.84686576,1
1.893,1
2.2e-07,1
0.14280554,1
0.99832713,1
0.06127116,1
0.2067483,1
6.12083877,1
0.16703933,1
11.8552072,1
0.105,2
0.05489467,1
0.12647348,2
0.13717421,2
0.19723597,1
4.33295948,2
27.23861219,1
2.01881375,1
10.043401,1
1.70645717,1
0.27703287,1
6.957036,1
0.206392,1
0.3759,1
4.69695867,1
0.23,6
0.09494529,3
2.19239082,1
3.03389602,1
0.52915407,1
0.25325856,1
0.03250676,1
0.451548,2
0.18838814,1
25.5587559,1
4.0634625,1
7.28506756,1
0.0032011,1
5.22581565,1
0.00473569,1
3.5167,1
0.03996,1
0.283236,2
1.37825169,1
11.706,1
0.08562133,1
0.181,4
0.82679081,1
7.483,1
0.05730909,1
1.6353661,1
3.76,16
8.49440226,55
0.35432062,1
3.311e-05,1
4.357163,1
0.14628154,1
0.13272417,1
0.265,1
0.090617,1
13.17080176,1
0.31917977,1
0.0288,1
0.00024132,1
9.182,1
8.1607,1
0.46918,1
0.12327878,1
0.11376062,1
0.10849516,1
2.13253854,1
8.391,1
0.30126462,1
0.23583934,1
0.9971372,1
10.02361021,1
0.28795982,1
0.12121341,1
0.8314677,1
0.19514277,1
0.05234034,1
2.11311961,1
1.57638847,1
0.5510221,1
3.56e-05,1
0.02651097,1
0.14837087,1
0.17336509,1
7.77606099,1
0.10898,1
0.02091809,1
0.41206751,1
1.309,1
0.82828916,1
7.98828829,1
0.0394665,1
5.21152918,1
0.0544428,1
2.72367145,1
12.5168,1
16.99449513,1
3.95020817,1
0.0429,1
0.1288225,1
0.13634779,3
0.17956221,1
0.88823846,1
0.15838226,1
2.77549742,1
0.11439454,1
4.62199534,1
4.67725184,1
0.10707992,1
0.48489599,1
2.66128549,1
0.17771519,1
0.51449136,1
0.77790723,1
7.974e-05,2
0.15488991,1
0.11206726,1
0.31891512,1
0.05389053,1
0.02552553,1
0.0993,1
1.45152403,1
7.25493761,1
1.129,2
1.39,1
5.62545847,1
4.77e-06,1
0.102,2
0.902,2
2.7666,1
1.84794604,1
0.2411,1
0.12939707,1
14.307,2
0.366,1
0.8414951,1
0.00625705,2
0.04139211,1
0.11213866,1
1.01370691,1
0.89107434,1
0.41314469,1
2.9703,1
0.982,7
6.52327411,1
0.15216295,1
3.517e-05,1
0.43880767,1
5.543,2
3.89151,1
0.07421767,1
2.68050912,1
1.98824024,1
3.93715714,1
1.55601368,1
0.07570602,2
0.52262686,1
11.235,1
0.493,1
0.43660623,1
8.13761509,1
0.02777,1
0.37887063,1
0.2480629,2
0.99840256,1
3.83578202,1
1.274,1
1.49651904,1
7.4147687,1
0.387,2
0.04992013,2
0.12168602,1
0.06848699,1
1.0928548,1
0.18465647,1
0.01419557,1
1.964,2
0.36197355,1
12.48570818,1
0.29962317,1
0.14505682,1
2.51276673,1
1.7351796,1
0.362,1
3.89362118,1
0.10510238,1
0.0022488,1
13.11,1
0.54913073,1
0.02482625,1
4.34e-06,1
1.1394,1
0.25480612,1
0.32949878,1
7.19440227,1
11.86134066,2
0.3760663,1
5.32681371,1
0.0883,1
2.40963063,1
8.09316954,1
1.36153515,1
0.347,2
1.662,1
0.95,11
2.68364941,1
14.86,1
0.43294394,1
4.7347,1
0.14945358,1
0.07224301,1
0.00089819,1
4.07109607,1
0.207829,1
0.08983892,1
2.749141,1
1.097,1
0.00877934,1
0.10507198,1
0.48219251,1
0.70995646,1
0.03206225,2
0.04866857,1
0.11696393,1
4.63944721,1
0.02825228,1
0.33385574,1
5.1818,1
4.137,1
1.73719728,1
0.10510657,1
2.472,1
0.08099999,1
33.36581818,1
0.50711562,1
0.572,1
3.48618703,1
0.26679876,1
0.05005006,1
2.530452,1
0.594,1
0.00420608,1
0.65751805,1
0.01264935,1
1.3056,1
6.49651904,1
9.7,4
4.99,2
0.61691987,1
0.50651134,1
0.26650287,1
0.00317121,1
1.21752,1
0.74826178,1
0.00154367,1
0.00119965,1
3.45117823,1
13.17677843,1
0.77312551,1
1.31779807,1
0.0699767,1
1.12957566,1
0.0003294,1
2.454,1
0.22934349,1
0.291,1
19.6391502,1
0.491,1
16.35806805,1
3.37552188,1
0.14316659,3
2.8906378,1
0.84554376,1
1.0122,1
0.90063,1
0.00140206,1
1.62002002,1
3.431e-05,1
0.11332206,1
3.91443028,1
0.70967374,4
16.7407861,1
0.04314175,1
3.33157198,1
1.1638448,1
0.40008728,2
0.9673144,1
6.99,3
0.152,2
1.2,20
0.18138901,1
0.02073361,1
2.16345463,2
1.509,1
1.46259774,1
0.26633175,1
3.9357,1
0.99760576,1
0.00717251,1
3.44662718,1
0.05251227,1
1.76040331,1
1.42159349,1
0.85171515,1
0.4101889,1
7.74,3
0.14849557,1
0.313,4
0.0807108,1
20.7033,1
0.08205431,1
0.05035139,1
2.95052157,17
1.28879301,1
0.435,1
0.02099411,1
0.18801202,1
3.02,1
0.13348148,1
0.92287836,1
0.01315662,1
0.23556179,1
0.224,3
6.954,1
0.14689903,1
0.2187,1
0.26891333,1
0.23461423,1
0.13795891,1
0.922,1
0.246,3
0.00529353,2
0.76584757,1
0.32108108,1
0.507,1
13.26716447,1
0.52348866,1
10.7,1
9.865,1
1.05254214,1
0.26,8
1.0812951,1
0.28765724,1
0.22671396,1
3.58726565,1
2.12972661,1
1.16055624,2
8.89e-06,1
0.25024618,1
0.27688583,1
0.329,2
10.47801469,1
0.38676321,1
1.635,3
2.00550487,1
0.27973271,1
0.13438175,2
6.48663002,2
8.094e-05,1
4.06950774,1
0.97,2
0.22692082,1
0.07357377,1
2.07595068,1
1.28939782,2
0.27690386,1
0.02159301,1
0.15461467,1
0.10825228,1
0.70340166,2
0.01255978,1
0.457,1
3.412,2
1.10833779,1
0.50720721,1
0.526,2
0.13760193,1
7.943607,1
0.44866082,1
9.98370667,1
0.7589,1
1.578e-05,1
2.07446665,1
1.01243252,1
0.640387,1
0.56013552,1
4.763058,1
0.45311178,1
3.77542512,1
12.80161548,2
0.02474981,1
0.44353753,1
1.80434748,2
0.09129493,1
0.15492614,1
2.53595744,2
0.061,2
13.22250263,1
0.654,1
8.00175496,1
0.04469731,1
43.87916123,1
0.28228228,1
7.59783332,1
5.88188156,1
0.3934,1
1.3e-07,9
