time,price,volume,buy_or_sell,market_or_limit,misc
1526217456.7065,14.230000,18.50290290,b,l,
1526278658.1362,13.789900,66.29238791,b,m,
1526670939.2997,12.910000,0.00000012,s,m,
1526226006.3123,14.386200,343.05295156,b,l,
1526401092.1312,13.459100,79.92000000,b,l,
1526245895.7002,15.010000,74.24930000,s,l,
1526491330.8704,12.200000,40.98360000,b,l,
1526395308.2967,13.550000,3.45295295,b,l,
1526373463.0406,13.810800,136.58773889,s,m,
1526671093.8755,12.956200,0.00000546,b,m,
1526168454.8193,13.989700,10.00000000,s,m,
1526227757.0678,14.383100,150.56584046,b,m,
1526573588.4493,13.270000,183.76659382,b,l,
1526226009.9297,14.284700,10.00000000,s,m,
1526283369.7985,13.594400,0.00013706,b,l,
1526604203.0877,12.000000,16.66666000,s,l,
1526180380.0322,13.710000,60.00000000,b,l,
1526316777.2518,14.050300,0.00905286,s,m,
1526575536.1876,12.689800,0.02165687,b,m,
1526442533.2176,12.200100,0.04129086,s,m,
1526230551.1433,14.944800,12.74546628,s,m,
1526226012.4541,14.385900,9.00000000,b,l,
1526505132.6906,12.160000,0.00002660,b,l,
1526245827.7683,15.010000,0.08317483,s,m,
1526482696.5719,12.120000,250.00000000,b,m,
1526515466.0355,12.800000,49.99704076,b,l,
1526265468.6159,14.338000,466.31046547,s,l,
1526226017.3282,14.385800,6.92000000,b,l,
1526381128.2934,14.290000,16.50580581,b,l,
1526661119.708,12.346000,10.98796371,b,m,
1526311503.8756,14.209000,0.00000321,b,l,
1526311504.1566,14.209500,474.10939034,b,l,
1526311505.2536,14.225300,7.01956352,b,l,
1526409810.703,12.600000,88.00000000,s,m,
1526245971.0214,15.100000,127.88518543,b,m,
1526311510.127,14.236800,35.34664746,b,l,
1526508120.6516,12.300000,26.22500000,b,l,
1526311513.6407,14.236800,7.00584286,b,l,
1526311514.4131,14.236700,49.67334781,b,l,
1526311515.1828,14.236700,86.96810000,b,l,
1526311516.7078,14.236700,7.00584285,b,l,
1526311518.8207,14.236700,3.56200000,b,l,
1526508128.9103,12.300000,0.07930000,b,l,
1526318864.4828,14.007000,0.06005385,s,m,
1526253781.7441,14.685100,16.12700000,s,m,
1526311528.1942,14.236500,81.75550749,b,l,
1526165948.8465,13.979100,0.08410000,b,m,
1526305882.9187,13.619800,0.00000407,s,l,
1526261146.6404,14.620000,0.00069259,b,l,
1526311537.6048,14.209500,10.63851627,s,l,
1526344031.3218,14.015600,0.00000175,s,l,
1526510974.2452,12.550000,116.58258258,b,l,
1526606454.3358,12.234300,12.00000000,b,m,
1526409851.461,12.630000,10.00000000,b,m,
1526311550.0943,14.209500,20.23573175,s,l,
1526349033.7406,13.855100,0.00153095,s,m,
1526335484.8814,13.879800,9.33700000,s,m,
1526475397.4462,12.436000,0.00003636,s,m,
1526307784.7415,14.097000,8.35508672,b,m,
1526350400.6224,13.921100,156.48954545,s,m,
1526246029.3956,15.099400,11.63102310,b,l,
1526311567.4277,14.255800,6.92000000,b,l,
1526213266.1226,14.290000,13.55420000,b,l,
1526491887.8037,12.273000,0.00007882,b,l,
1526310465.3886,14.365000,3.00000000,s,m,
1526226031.8213,14.385700,8.32000000,b,l,
1526311580.156,14.158100,100.11270000,s,m,
1526512159.1444,12.600000,193.52647298,b,l,
1526606496.2641,12.180000,109.70651766,s,m,
1526465841.6417,12.753200,152.74828141,b,m,
1526435213.583,12.350000,10.00000000,s,m,
1526442663.8792,12.200000,40.98360000,s,l,
1526302492.533,13.550000,2.97801475,s,l,
1526244775.2261,14.900000,247.60355034,s,l,
1526311595.4963,14.254400,175.43721891,b,l,
1526672044.5173,12.830000,250.00000000,b,m,
1526305446.0304,13.171900,28.57598300,s,l,
1526601795.2635,12.150200,10.32000000,s,m,
1526510976.1614,12.550000,168.34716778,b,l,
1526638579.8254,12.580200,0.00152236,s,m,
1526672052.7503,12.830000,129.71161000,b,l,
1526236585.5925,14.713000,835.74613120,s,m,
1526395337.906,13.514000,473.79107259,s,l,
1526606522.5645,12.230000,0.01754381,b,l,
1526269727.9299,13.800000,500.79808460,s,m,
1526318976.0756,14.000000,84.92828348,s,l,
1526158544.1573,13.680400,867.25056143,s,m,
1526188002.7548,13.500000,0.00000456,s,m,
1526226038.5737,14.385900,62.06846847,b,l,
1526606536.1335,12.240100,71.99688014,s,l,
1526226040.6502,14.385600,9.00000000,b,l,
1526395889.4784,13.391300,74.67534800,s,l,
1526508244.3195,12.350000,20.00000000,b,l,
1526619257.9487,12.532100,79.79508600,s,l,
1526311640.2755,14.256300,42.57119644,b,l,
1526343826.76,14.071600,259.73922240,b,m,
1526311643.7616,14.256300,3.10484487,b,l,
1526307962.307,14.120000,0.04328478,b,l,
1526187813.4721,13.520300,0.71302143,s,m,
1526395344.4267,13.421300,9.00000000,s,l,
1526245833.1046,15.010000,41.65395400,s,m,
1526573795.2961,13.265000,175.00000000,s,l,
1526176892.6055,13.606200,500.00000000,s,l,
1526311662.9236,14.260000,0.00005197,b,l,
1526573808.8752,13.261100,75.40852500,s,l,
1526311665.1277,14.309000,64.55510000,b,l,
1526205989.8503,14.319300,11.37700000,s,m,
1526482032.804,11.950000,100.00000000,s,m,
1526442741.4967,12.198600,32.60789985,b,l,
1526669452.9297,12.990000,1067.61010000,b,l,
1526573815.38,13.213800,3.38100000,b,l,
1526409976.5422,12.630000,8.00000000,b,m,
1526409977.7353,12.630000,17.47290000,b,l,
1526409978.3612,12.630000,99.52710000,b,l,
1526311675.7119,14.389400,231.30992987,b,l,
1526508362.0599,12.321900,0.00000174,s,m,
1526591957.4826,12.660000,164.57041007,s,l,
1526311680.0963,14.309100,224.04648701,s,l,
1526409985.1507,12.630000,17.47290000,s,l,
1526344452.5109,14.049900,17.80300000,b,m,
1526311685.7168,14.389100,161.10140000,b,l,
1526311686.2023,14.389100,161.12370000,b,l,
1526311687.0807,14.389100,100.25710000,b,l,
1526158544.1461,13.713600,36.53600000,s,m,
1526401769.0756,13.410400,19.59000000,s,m,
1526188002.7524,13.500000,0.00175783,s,m,
1526176899.2398,13.560000,442.80367009,s,l,
1526516435.0624,13.020000,0.00001351,s,l,
1526268785.6301,13.560200,4.68700000,s,l,
1526311709.4892,14.309600,4.75320000,s,l,
1526442782.9638,12.150800,9.97605929,s,m,
1526558641.6623,13.398800,1058.20610459,b,l,
1526256464.0835,14.447100,0.00000001,s,m,
1526343730.7106,14.019900,22.26000000,b,m,
1526631116.808,12.820300,262.89453715,b,m,
1526344490.4893,14.000000,15.00000000,s,l,
1526176903.7196,13.576200,150.72330000,s,l,
1526176905.0805,13.569200,22.39470000,b,l,
1526246203.149,15.010000,1300.00000000,s,l,
1526311741.4112,14.297100,30.14600000,s,l,
1526246206.5287,15.000000,20.00000000,s,l,
1526479338.4204,12.010300,148.35665669,b,l,
1526604818.2603,11.950000,12.46758428,s,m,
1526662966.406,12.350400,0.00085857,s,m,
1526246216.6288,14.982300,142.59786001,b,l,
1526639433.942,12.545300,27.24933229,s,m,
1526475594.1215,12.441500,3.95957194,s,l,
1526311761.4575,14.388200,1127.49480000,b,l,
1526477335.3093,12.067500,76.12078560,b,m,
1526311763.5205,14.387600,7.14000000,b,l,
1526311764.027,14.388200,22.46542124,b,l,
1526311765.8923,14.388200,143.89220000,b,l,
1526311766.9275,14.387200,53.45745489,s,l,
1526573912.9284,13.215700,32.28100000,s,l,
1526231524.9225,15.012600,10.02501158,s,l,
1526410077.2488,12.601600,443.10530000,s,m,
1526311774.1846,14.388200,45.56530000,b,l,
1526454243.465,12.365000,412.57000000,b,m,
1526257142.6273,14.419700,23.70685200,s,m,
1526213474.2278,14.290100,27.09534534,s,l,
1526528440.9042,13.500000,0.00000138,s,l,
1526213476.4662,14.289800,3.49899929,s,l,
1526508389.0546,12.321400,32.85340000,s,m,
1526311782.3292,14.369900,16.99068976,b,l,
1526307985.3701,14.215000,52.64954999,b,m,
1526344554.1956,13.941200,0.07759600,s,m,
1526311788.7962,14.370000,11.82744347,s,l,
1526573933.8772,13.190100,30.00000000,s,m,
1526606703.9037,12.300000,50.00000000,b,l,
1526311792.2466,14.387900,16.42530000,b,l,
1526457517.2832,12.321800,867.86000000,b,m,
1526311794.1602,14.370000,141.74820000,b,l,
1526259088.9001,14.880000,97.94000000,b,m,
1526311798.399,14.369900,23.39984404,s,l,
1526437877.1079,12.050000,125.00000000,b,l,
1526595000.3633,12.366600,8.08632000,b,m,
1526409730.373,12.600000,0.10346130,s,m,
1526370968.0483,14.200000,0.00060919,s,m,
1526410125.0751,12.690000,13.00000000,b,m,
1526159237.192,13.560000,0.00000073,s,m,
1526308334.6875,14.025400,6.92000000,s,m,
1526573972.9259,13.190100,41.20884982,s,l,
1526395374.2075,13.400000,0.00003649,s,m,
1526672278.5238,12.873000,71.02900000,b,m,
1526311834.3301,14.388600,6.98107931,b,l,
1526626237.6907,12.330000,50.00000000,s,l,
1526573981.4295,13.130300,76.15972200,s,l,
1526573982.4987,13.114700,115.46026026,b,l,
1526573983.2497,13.114700,314.97017017,b,l,
1526573985.9859,13.114700,10.23381497,b,l,
1526311842.7805,14.422000,38.49315975,b,l,
1526573987.2829,13.056500,149.49425203,s,l,
1526311844.0597,14.435500,142.16600000,b,l,
1526573989.4378,13.062600,703.05262226,b,l,
1526311846.6048,14.435600,0.00091843,s,l,
1526311848.4413,14.422000,36.47854790,b,l,
1526508457.3489,12.340000,0.36728763,s,l,
1526661372.9555,12.380500,6.00593650,b,l,
1526311852.32,14.422000,19.34057522,b,l,
1526311853.6316,14.422000,216.14650000,s,l,
1526573998.6256,13.022200,297.80444352,s,l,
1526422685.7485,12.956700,6.00000000,b,l,
1526311858.5705,14.389100,0.42482855,s,l,
1526439070.9703,12.109700,4.46416848,s,l,
1526508470.8929,12.371500,3.00000000,b,l,
1526656105.8084,12.189900,10.00000000,b,l,
1526574008.5031,13.000000,0.00000047,s,l,
1526574009.2315,13.000000,255.36195788,s,l,
1526268231.7186,13.550500,207.23475723,s,l,
1526293850.2113,13.618000,253.38240139,b,l,
1526344637.0542,13.901000,15.67991391,s,l,
1526246334.4902,14.954000,27.69193230,s,l,
1526303430.6035,13.150000,10.00000000,s,m,
1526574016.5297,12.951600,36.86680000,s,m,
1526246337.1053,14.944200,23.10150150,b,l,
1526574019.4644,12.960000,140.00000000,s,l,
1526314261.9687,14.395200,5.45227229,b,l,
1526508489.5017,12.380100,0.05980644,s,l,
1526574027.4282,12.951000,83.86312043,s,l,
1526246348.3178,14.900100,20.84774000,s,l,
1526602914.3596,12.219000,103.71900000,b,l,
1526574030.651,12.978500,15.77887650,b,l,
1526548301.4768,13.273300,87.55630000,b,m,
1526304762.5728,13.035300,147.83956811,s,m,
1526246354.8849,14.900000,110.90400000,s,l,
1526508502.8908,12.399900,5.00000000,b,l,
1526395326.555,13.521900,73.95410400,s,l,
1526380824.5131,14.289900,16.26471900,b,l,
1526293851.673,13.618000,43.51599615,b,l,
1526394887.8323,13.550000,34.34050627,s,m,
1526408124.0876,12.600000,90.00000000,s,l,
1526313467.7344,14.442300,8.32000000,s,l,
1526613363.3218,12.402700,0.00000054,s,m,
1526410218.5849,12.700000,150.00000000,b,l,
1526187965.5702,13.528400,0.25859294,s,m,
1526574060.251,12.980500,0.15597267,s,m,
1526313469.6541,14.442100,20.17879939,s,l,
1526268194.0288,13.641400,143.15350000,s,m,
1526246387.7976,14.900000,130.00000000,s,l,
1526574070.4966,12.990000,13.80000000,s,l,
1526543313.1002,13.110600,12.90500000,s,m,
1526246403.47,14.900000,20.88697566,s,l,
1526433622.6508,12.691100,7.87951000,s,l,
1526574086.0637,12.970000,49.89333970,s,m,
1526246408.0843,14.900000,8.66530000,s,l,
1526654504.6471,12.232600,40.81700000,b,m,
1526435292.6129,12.274900,5.00000000,s,m,
1526395395.1645,13.390000,18.21402515,s,l,
1526478525.897,11.950800,50.88194900,s,l,
1526226095.912,14.399900,191.00000000,b,l,
1526395810.8114,13.388500,150.05000000,s,m,
1526410272.0754,12.728600,10.00000000,b,m,
1526508578.7959,12.400000,24.45560000,b,l,
1526603955.3336,12.036200,5.00000000,s,m,
1526377508.0266,14.128600,3.00000000,s,l,
1526515353.9928,12.750000,149.76038351,b,l,
1526171484.0742,13.900000,0.07470503,s,l,
1526411783.7692,12.835500,8.32000000,b,m,
1526673157.5641,12.910000,154.70417780,b,l,
1526375381.4035,14.159800,0.05488934,b,m,
1526172620.8875,13.623500,73.40257600,s,m,
1526521012.8039,13.464000,34.78871090,b,l,
1526267914.5745,13.884900,179.58984660,s,l,
1526437003.1824,12.222000,5.00000000,s,l,
1526508619.499,12.441900,3.00000000,b,l,
1526408669.8975,12.610000,0.51730651,s,m,
1526213709.5059,14.247000,30.50000000,s,m,
1526398906.2108,13.600000,0.61285343,b,m,
1526541398.9015,13.356000,357.31950000,s,m,
1526488250.9293,12.100000,0.09052864,s,l,
1526508639.1337,12.495200,20.94039108,b,m,
1526633004.2025,12.687100,78.82021800,s,l,
1526407602.2446,12.810000,51.38581577,b,l,
1526600977.905,12.295400,94.60515000,b,m,
1526312041.926,14.349000,352.20241912,s,m,
1526279276.3875,13.779100,3.65000000,s,m,
1526508654.5308,12.500000,28.35500000,b,m,
1526606959.3543,12.240000,0.00047259,s,m,
1526443120.031,12.170000,35.55385385,s,l,
1526312049.5748,14.399500,160.87400000,s,m,
1526670296.699,13.000000,0.00000041,b,m,
1526410364.9667,12.643500,928.91866117,s,m,
1526460949.9658,12.164000,425.05000000,b,m,
1526549181.2166,13.270800,72.26400000,b,m,
1526297130.7749,13.850000,50.00000000,b,l,
1526579321.1752,12.600000,30.00000000,s,m,
1526410373.5567,12.728600,5.00000000,b,m,
1526521903.6608,13.730700,0.05971304,s,m,
1526477193.6342,11.967600,72.27756875,s,m,
1526477335.3019,12.050000,30.95048515,b,m,
1526181005.1525,13.680000,22.80100000,b,l,
1526395810.8258,13.360100,991.84500000,s,m,
1526521928.2781,13.710100,0.25668617,s,l,
1526508691.9123,12.500000,5.00000000,b,m,
1526246550.1595,14.970900,6.16000000,b,m,
1526335343.6467,14.040000,28.80000000,s,m,
1526508704.9382,12.500000,16.64500000,b,l,
1526395419.7405,13.409200,33.52909300,b,l,
1526303678.3226,13.230000,0.00001434,b,m,
1526391250.4371,13.980000,299.54515500,s,l,
1526312107.9854,14.412000,77.85517096,b,l,
1526312108.4187,14.412000,188.14482904,b,l,
1526312112.3147,14.411900,61.93680200,b,l,
1526304762.5807,13.032400,81.33553771,s,m,
1526312119.422,14.298000,0.00775960,s,m,
1526303554.7273,13.090300,0.13633801,s,m,
1526508738.3085,12.501000,20.00000000,s,l,
1526187813.4696,13.520300,3.68853500,s,m,
1526363106.6609,14.200000,66.00000000,b,m,
1526349757.8513,14.046800,0.04520714,b,m,
1526574280.0887,13.000000,183.43640704,s,l,
1526410441.9691,12.700000,133.56046869,b,l,
1526410443.5339,12.700000,204.92469910,b,l,
1526267891.7752,14.000000,178.57142000,s,m,
1526410446.1739,12.700000,204.89842259,b,l,
1526410447.932,12.700000,204.84165290,b,l,
1526410450.1657,12.700000,205.35198934,b,l,
1526410453.2888,12.700000,207.92921073,b,l,
1526410455.7076,12.700000,209.12255657,b,l,
1526410457.4683,12.700000,210.34628987,b,l,
1526410460.5285,12.700000,210.41447753,b,l,
1526410461.8179,12.700000,991.84500000,b,l,
1526279390.6929,13.797100,7.18930000,b,l,
1526607071.4095,12.322100,158.48758042,b,l,
1526410465.9448,12.700000,208.72073725,b,l,
1526440749.286,12.230000,30.45935197,s,m,
1526269819.5282,13.800000,134.78512319,s,l,
1526273553.6403,13.680000,0.77688933,s,m,
1526246630.2192,14.967600,0.00000948,b,l,
1526508775.0948,12.590000,4.00000000,b,m,
1526351740.6239,13.850000,10.00000000,s,l,
1526508778.1027,12.520500,101.13467175,s,l,
1526607083.1271,12.322200,8.11545000,b,l,
1526508781.6099,12.520700,0.01766611,s,m,
1526204852.2151,14.289700,0.57484383,b,l,
1526218735.0385,14.051200,648.83210801,s,m,
1526526505.5301,13.789900,125.45398728,b,l,
1526575658.4166,12.765700,16.60824476,s,l,
1526271589.5417,13.807500,643.40473785,b,m,
1526400896.4595,13.323700,507.67000000,s,l,
1526197349.5325,13.981000,181.00000000,s,l,
1526410500.4848,12.700000,7.30000000,b,l,
1526672645.2029,12.822000,4.67945718,s,l,
1526672647.4247,12.811000,136.50366801,s,l,
1526186045.4223,13.750000,0.00000137,s,m,
1526619257.9567,12.531900,79.79635900,s,l,
1526454243.4206,12.356600,35.90411834,b,m,
1526242520.8824,14.856800,150.56584046,b,m,
1526672661.7924,12.776000,87.73520177,s,m,
1526607131.029,12.329400,123.70286324,s,l,
1526312223.1417,14.448400,3.69400000,b,l,
1526604818.2683,11.950000,0.00000022,s,m,
1526410534.2351,12.700000,201.02687728,b,l,
1526312231.8316,14.448100,0.00001205,b,l,
1526443305.9922,12.220000,59.40580295,b,m,
1526604203.0847,12.000000,20.00000000,s,l,
1526331012.5597,14.313800,991.84500000,s,m,
1526477193.6376,11.967400,76.18168222,s,m,
1526599617.089,12.001300,0.62775011,s,m,
1526435213.5241,12.440300,37.78021600,s,m,
1526232265.3648,14.751800,0.25081724,s,m,
1526672690.0642,12.776200,108.76073581,s,m,
1526410549.2873,12.700000,12.28000000,b,l,
1526624820.3709,12.429800,4.82710904,s,m,
1526237066.552,14.703700,128.01220000,s,l,
1526410559.0914,12.700000,201.06425005,b,l,
1526541632.0456,13.410000,75.00000000,b,m,
1526410561.8359,12.700000,14.85453767,b,l,
1526410562.4665,12.700000,204.46754432,b,l,
1526410564.5956,12.700000,469.02652963,b,l,
1526476104.9071,12.449700,9.00000000,b,l,
1526204300.4614,14.203400,1300.00000000,s,l,
1526410570.9018,12.700000,1300.00000000,b,l,
1526410571.3938,12.700000,145.40040040,b,l,
1526410572.5055,12.700000,56.12900000,b,l,
1526410573.8675,12.700000,257.56161029,b,l,
1526617929.0828,12.630000,0.00001080,s,l,
1526476111.2548,12.450000,40.16064000,b,l,
1526494433.2856,12.200000,250.00000000,b,m,
1526476118.1794,12.450000,33.02064000,b,l,
1526204303.1155,14.202800,18.86000077,b,l,
1526575674.0543,12.766100,18.65150608,s,m,
1526508894.8936,12.499900,3.00000000,s,l,
1526476128.6339,12.450000,40.16064000,b,l,
1526405663.2127,13.000000,838.17298982,s,m,
1526426982.2501,12.886500,227.91973455,b,l,
1526533415.6548,13.300000,2.67354041,s,l,
1526346300.6519,13.860000,139.35910000,s,l,
1526672748.1642,12.829900,4.68000000,b,l,
1526312301.3999,14.374600,623.94429997,b,l,
1526393059.6747,13.787300,677.01352683,s,m,
1526246767.5115,14.993900,32.47593355,b,m,
1526508913.1539,12.499600,183.00000000,b,l,
1526237075.2576,14.700000,0.00007299,b,l,
1526312309.4969,14.374800,161.15050000,s,l,
1526312310.7916,14.374600,718.42450840,b,l,
1526596020.3542,12.343500,6.92000000,s,l,
1526508923.2569,12.502000,85.78176465,s,l,
1526526505.5366,13.800000,199.72450356,b,l,
1526311046.8807,14.160300,129.19746999,s,m,
1526312325.7435,14.374600,10.00000000,s,l,
1526181255.5076,13.600000,18.66191122,s,m,
1526441168.1884,12.429900,155.01583082,b,m,
1526620349.9439,12.528600,0.02052804,s,l,
1526412381.5049,12.576000,6.38516600,s,l,
1526409730.3709,12.600000,39.89626970,s,m,
1526660086.3208,12.243600,0.00006299,s,l,
1526400923.2282,13.372100,488.85000000,s,l,
1526166086.5967,14.050000,29.94003000,s,l,
1526312366.3047,14.375400,161.14370000,s,l,
1526515613.7723,12.813900,3.00000000,b,l,
1526410678.5946,12.770000,3000.00000000,b,l,
1526672828.9851,12.829900,5.48956947,b,m,
1526312381.9838,14.444300,72.91350000,b,l,
1526345151.4058,14.020000,107.00000000,b,m,
1526335392.9273,14.000000,100.00000000,s,l,
1526444000.5826,12.310000,250.00000000,b,m,
1526312398.3244,14.444100,113.97380000,s,l,
1526410703.8904,12.713100,99.74068271,s,m,
1526161841.3863,13.789600,3.73290000,b,l,
1526672852.4652,12.830000,30.00000000,b,m,
1526250677.3826,14.950000,5.00000000,s,m,
1526410713.6193,12.770000,50.00000000,b,m,
1526394887.8631,13.550000,7.00000000,s,m,
1526423532.0443,12.751400,28.57398000,s,m,
1526443485.447,12.200400,4.99500000,s,l,
1526443487.911,12.218700,81.27768475,b,l,
1526668539.9372,12.596600,8.32000000,s,m,
1526588707.4813,12.765700,7.83347000,b,m,
1526312424.7737,14.487700,7.00000000,b,m,
1526333430.4354,14.233800,188.04033943,s,m,
1526652157.06,12.300000,0.00004045,b,l,
1526395344.4295,13.421000,29.06200000,s,l,
1526244476.0568,14.942700,63.10222500,s,l,
1526410745.8753,12.770000,4.00400400,b,l,
1526267682.8883,14.150000,41.53490000,s,l,
1526410749.037,12.770000,692.31715827,b,l,
1526306056.8713,13.808000,827.45804257,s,m,
1526268785.6364,13.547300,5.50200245,s,l,
1526330510.5575,14.274500,0.34104953,s,m,
1526409026.9174,12.840000,500.00000000,b,m,
1526443530.4924,12.213900,149.67658729,s,l,
1526654504.5921,12.154400,71.77063999,s,l,
1526312461.4681,14.486700,354.42294379,b,m,
1526212035.139,14.320000,125.00000000,b,m,
1526279696.8307,13.797100,0.05860000,b,m,
1526277040.2387,13.800100,19.95211492,s,l,
1526274339.3954,13.720100,72.88576600,s,l,
1526268785.6335,13.560100,11.00000000,s,l,
1526624483.1761,12.460000,242.32459450,b,l,
1526574634.3702,12.954400,23.03216409,s,l,
1526244578.1932,14.942500,0.00008884,b,m,
1526246960.2277,14.985600,7.14000000,b,m,
1526522149.4902,13.800000,0.84458772,b,m,
1526509492.8115,12.468400,122.68390000,s,m,
1526360430.1742,14.013000,8.32000000,s,l,
1526607414.042,12.400000,47.00000000,b,m,
1526303239.945,13.396000,40.00000000,s,m,
1526179100.0598,13.500000,0.05326527,s,l,
1526607417.2215,12.400000,100.10010010,b,l,
1526607418.4371,12.400000,158.64622665,b,l,
1526607423.3387,12.400000,48.44858867,b,l,
1526640195.4842,12.560000,18.81056256,s,m,
1526246984.9123,14.878000,186.16000000,s,m,
1526398195.8162,13.600000,21.02098600,b,m,
1526621211.6189,12.403700,258.87990474,s,l,
