None
USDTUSD
time,price,volume,buy_or_sell,market_or_limit,misc
1525686574.5171,0.99820000,34.03828000,b,l,
1525715520.546,0.99950000,34.03241000,s,l,
1525708225.2265,0.99820000,4085.81011172,s,l,
1525740777.2243,0.99950000,565.70335989,b,l,
1525744753.7527,0.99920000,34.06140000,s,l,
1525664983.6708,0.99750000,33.49875000,b,l,
1525736756.3419,0.99940000,34.04795000,s,m,
1525746859.18,0.99890000,34.05478000,s,l,
1525687203.078,0.99700000,4045.00000000,s,l,
1525659095.7187,0.99700000,33.99037000,s,l,
1525657338.6883,0.99680000,75.00000000,b,l,
1525725363.0466,0.99930000,34.03732000,b,m,
1525654464.9409,0.99590000,30.15045000,b,l,
1525659109.6149,0.99700000,33.99037000,s,l,
1525714001.3831,0.99950000,13076.38900000,b,l,
1525733361.811,0.99960000,34.04936000,s,l,
1525664983.2306,0.99710000,34.00022000,b,l,
1525687125.559,0.99800000,34.04295000,b,l,
1525683694.5156,0.99610000,437.60040104,s,l,
1525685568.1094,0.99790000,34.08980000,s,l,
1525687047.117,0.99800000,34.04254000,s,l,
1525667083.4117,0.99720000,33.02397000,b,m,
1525725363.1304,0.99990000,34.02725000,b,m,
1525716477.9224,0.99950000,0.00000019,s,l,
1525727079.1996,0.99940000,34.02693000,s,m,
1525685185.0416,0.99790000,30.11141000,b,l,
1525667135.4339,0.99630000,33.03531000,s,l,
1525667022.6176,0.99600000,6000.00000000,s,l,
1525659145.4946,0.99710000,45.71000000,b,l,
1525659147.9892,0.99710000,45.71000000,b,l,
1525664983.6927,0.99750000,33.49874000,b,l,
1525656631.2567,0.99640000,30.20266000,b,l,
1525666438.0314,0.99630000,6000.00000000,s,l,
1525741721.0716,0.99960000,2.85995481,b,l,
1525737051.115,0.99900000,0.00000139,s,m,
1525699127.261,0.99770000,33.10017000,b,l,
1525746426.4681,0.99960000,34.06503000,b,m,
1525684922.5225,0.99590000,30.12260000,s,l,
1525658157.0154,0.99520000,30.67493000,s,l,
1525659170.7397,0.99700000,33.99207000,s,l,
1525699127.1407,0.99750000,33.10281000,b,l,
1525678967.8826,0.99700000,34.02145000,b,l,
1525654464.9443,0.99590000,30.15045000,b,l,
1525708225.2182,0.99910000,34.02956000,s,l,
1525723278.999,0.99930000,34.03531000,s,l,
1525654689.8734,0.99430000,30.31559000,b,l,
1525682417.977,0.99680000,33.99141000,s,l,
1525708169.5315,0.99910000,34.03578000,s,l,
1525699127.2372,0.99770000,33.10017000,b,l,
1525658157.0124,0.99520000,30.67493000,s,l,
1525679030.4537,0.99750000,752.86944944,b,l,
1525725363.1536,0.99990000,34.02725000,b,m,
1525723279.0488,0.99910000,34.04470000,s,l,
1525664983.6956,0.99750000,33.49874000,b,l,
1525679032.1902,0.99760000,2.25709889,b,l,
1525659219.9121,0.99700000,33.99293000,s,l,
1525678967.9022,0.99700000,34.02145000,b,l,
1525679033.8348,0.99800000,828.34534895,b,l,
1525723279.0439,0.99910000,34.04470000,s,l,
1525698690.9143,0.99680000,34.05879000,s,l,
1525664983.6262,0.99750000,30.61425000,b,l,
1525687322.3231,0.99800000,34.04164000,b,l,
1525685185.1444,0.99800000,0.01939894,b,l,
1525679035.7333,0.99810000,243.30764895,b,l,
1525744753.5196,0.99980000,75.00000000,s,l,
1525744753.6532,0.99970000,34.06337000,s,l,
1525654955.153,0.99590000,30.15045000,b,l,
1525715520.5437,0.99950000,34.03241000,s,l,
1525654464.9536,0.99590000,30.15045000,b,l,
1525686574.5649,0.99820000,34.03828000,b,l,
1525669366.6428,0.99360000,558.69929974,s,m,
1525656631.2628,0.99640000,30.20266000,b,l,
1525698690.9694,0.99660000,15777.05925150,s,l,
1525744753.6279,0.99970000,34.06337000,s,l,
1525723058.6654,0.99980000,34.02425000,s,m,
1525666437.9639,0.99720000,33.99463000,s,l,
1525746426.4441,0.99880000,75.00000000,b,m,
1525654464.9683,0.99590000,19.99640000,b,l,
1525744753.6703,0.99970000,34.06337000,s,l,
1525658156.7989,0.99780000,75.00000000,s,l,
1525669022.5348,0.99650000,33.04834000,s,m,
1525658156.805,0.99680000,33.15132000,s,l,
1525659289.5775,0.99710000,0.00097500,b,l,
1525713520.904,0.99910000,34.02720000,s,l,
1525723279.0515,0.99910000,34.04470000,s,l,
1525727671.9776,0.99990000,34.04260000,b,l,
1525687047.1147,0.99800000,34.04254000,s,l,
1525659298.183,0.99700000,33.99369000,b,l,
1525685185.1208,0.99800000,30.09238000,b,l,
1525669366.6149,0.99360000,6.15228385,s,m,
1525656631.2772,0.99640000,30.20266000,b,l,
1525666438.024,0.99640000,33.99616000,s,l,
1525669726.23,0.99720000,33.02397000,b,m,
1525685568.0319,0.99790000,34.08987000,s,l,
1525668365.2743,0.99660000,33.04513000,b,l,
1525659313.2135,0.99700000,33.99369000,s,l,
1525658157.021,0.99520000,30.67493000,s,l,
1525691068.0758,0.99790000,9.01390000,b,l,
1525747248.2729,0.99700000,0.00031808,s,m,
1525738965.0701,0.99810000,6000.00000000,s,m,
1525698690.8473,0.99760000,33.04364000,s,l,
1525719896.501,0.99930000,34.03460000,b,l,
1525746426.5218,0.99960000,34.06503000,b,m,
1525705813.2981,0.99930000,34.02918000,b,l,
1525714920.1446,0.99950000,34.02956000,b,l,
1525690885.8113,0.99740000,0.00013182,s,m,
1525714920.1821,0.99980000,4925.07966287,b,l,
1525657208.3482,0.99690000,476.33367200,b,l,
1525727079.2542,0.99940000,34.02723000,s,m,
1525733361.8513,0.99960000,34.04946000,s,l,
1525705813.2579,0.99930000,34.02791000,b,l,
1525685185.0075,0.99790000,34.03548000,b,l,
1525695659.4688,0.99930000,34.00836000,s,m,
1525679056.0863,0.99790000,34.02605000,s,l,
1525686574.6251,0.99830000,5869.32449888,b,l,
1525655750.2173,0.99530000,30.63621000,s,l,
1525655750.2243,0.99530000,30.63621000,s,l,
1525744393.8005,0.99980000,34.05743000,b,l,
1525708529.7417,0.99870000,0.00049867,s,m,
1525686574.4516,0.99820000,34.03828000,b,l,
1525685185.1787,0.99810000,34.01318000,b,l,
1525683961.3832,0.99630000,22.45000000,s,m,
1525684010.1486,0.99670000,30.12623000,b,l,
1525659145.7817,0.99710000,45.71000000,b,l,
1525684010.1549,0.99670000,30.12623000,b,l,
1525705813.2925,0.99930000,34.02918000,b,l,
1525659399.0396,0.99700000,33.99532000,s,l,
1525687183.2166,0.99800000,34.04211000,b,l,
1525664990.0331,0.99750000,33.99636000,b,l,
1525655853.0017,0.99460000,30.64124000,b,l,
1525654424.2052,0.99500000,30.18564000,b,l,
1525654954.4054,0.99540000,75.00000000,b,l,
1525669366.589,0.99360000,6.34295142,s,m,
1525659414.2569,0.99710000,845.11845000,b,l,
1525686574.5328,0.99820000,34.03828000,b,l,
1525723279.0797,0.99910000,0.00000012,s,l,
1525679656.8653,0.99670000,34.03175000,s,m,
1525668365.2311,0.99660000,33.04545000,b,l,
1525666437.8782,0.99720000,33.99463000,s,l,
1525746859.228,0.99890000,34.05478000,s,l,
1525656631.2536,0.99640000,30.20266000,b,l,
1525684010.1238,0.99670000,30.12623000,b,l,
1525746859.2698,0.99880000,6.00720865,s,l,
1525752810.523,0.99760000,2444.79107000,s,l,
1525746426.584,0.99960000,34.06503000,b,m,
1525692214.6922,0.99950000,63.79784651,b,l,
1525698690.8697,0.99760000,33.04272000,s,l,
1525655860.4907,0.99460000,13.71598000,b,l,
1525734471.4141,0.99960000,25.10010000,s,l,
1525727671.918,0.99990000,34.04260000,b,l,
1525723058.7069,0.99930000,34.03531000,s,m,
1525716477.9198,0.99950000,0.00009570,s,l,
1525669366.6177,0.99360000,113.82383803,s,m,
1525682418.0491,0.99660000,34.02605000,s,l,
1525744753.6993,0.99970000,34.06337000,s,l,
1525684922.5957,0.99580000,30.12623000,s,l,
1525723058.6584,0.99980000,34.02435000,s,m,
1525692239.1519,0.99950000,170.00000000,b,m,
1525685568.0009,0.99790000,34.08987000,s,l,
1525658156.9658,0.99620000,30.75517000,s,l,
1525723279.0649,0.99910000,34.04470000,s,l,
1525757916.3539,0.99800000,30.07368000,b,l,
1525727671.9731,0.99990000,34.04260000,b,l,
1525705813.3457,0.99930000,34.03039000,b,l,
1525659501.0544,0.99700000,33.99616000,s,l,
1525664983.6467,0.99750000,30.18018000,b,l,
1525656076.5632,0.99550000,30.64278000,b,l,
1525686574.6095,0.99820000,34.03828000,b,l,
1525744393.8369,0.99990000,34.05790000,b,l,
1525698839.472,0.99660000,0.00814307,s,m,
1525687125.504,0.99800000,34.04295000,b,l,
1525752810.543,0.99760000,30.07127000,s,l,
1525696874.9474,0.99910000,34.00942000,b,l,
1525659731.2483,0.99710000,0.00037375,b,l,
1525675907.3584,0.99760000,1005.00000000,b,l,
1525699127.2197,0.99770000,33.10017000,b,l,
1525678967.9106,0.99700000,34.02145000,b,l,
1525655873.8682,0.99490000,866.92526000,b,l,
1525723058.6455,0.99980000,34.02435000,s,m,
1525727079.2882,0.99940000,34.02897000,s,m,
1525725363.156,1.00000000,34.04526000,b,m,
1525659540.5181,0.99710000,0.00074750,b,l,
1525659541.3775,0.99710000,53.92200000,b,l,
1525659542.14,0.99710000,53.92200000,b,l,
1525654607.455,0.99470000,30.62563000,s,m,
1525669022.5234,0.99650000,33.04834000,s,m,
1525684922.5594,0.99590000,30.12260000,s,l,
1525687183.1969,0.99800000,34.04295000,b,l,
1525719403.86,0.99910000,34.03088000,s,m,
1525682417.991,0.99680000,33.99141000,s,l,
1525751452.5647,0.99790000,30.07127000,s,l,
1525684010.1299,0.99670000,30.12623000,b,l,
1525730641.9913,0.99990000,34.04815000,b,l,
1525743670.1041,0.99960000,573.85229541,s,m,
1525685568.0589,0.99790000,34.08987000,s,l,
1525666437.8449,0.99720000,2500.59076455,s,l,
1525744393.8695,0.99990000,34.05743000,b,l,
1525686574.5675,0.99820000,34.03828000,b,l,
1525736756.3626,0.99940000,34.04795000,s,m,
1525746859.2164,0.99890000,34.05478000,s,l,
1525721419.1516,0.99980000,13076.38900000,b,l,
1525744753.6249,0.99970000,34.06337000,s,l,
1525698690.8646,0.99760000,33.04272000,s,l,
1525727671.9024,0.99990000,34.04260000,b,l,
1525658156.8289,0.99680000,33.15122000,s,l,
1525658157.0062,0.99520000,30.67493000,s,l,
1525727079.3377,0.99900000,8019.38889222,s,m,
1525657006.6181,0.99660000,0.00003976,s,m,
1525688711.5248,0.99710000,250.00000000,s,l,
1525669366.5327,0.99610000,33.03906000,s,m,
1525757916.3663,0.99800000,33.60069000,b,l,
1525666437.914,0.99720000,33.99463000,s,l,
1525733361.8367,0.99960000,34.04940000,s,l,
1525736756.3701,0.99900000,2274.42250499,s,m,
1525733361.8538,0.99960000,34.04946000,s,l,
1525654464.9506,0.99590000,30.15045000,b,l,
1525708169.5534,0.99910000,34.03578000,s,l,
1525699127.2563,0.99770000,33.10017000,b,l,
1525666437.8478,0.99720000,33.98525000,s,l,
1525667834.8247,0.99640000,21.01232709,s,l,
1525746426.4727,0.99960000,34.06503000,b,m,
1525757952.4591,0.99800000,33.60101000,b,l,
1525669366.5689,0.99370000,10000.00000000,s,m,
1525684010.0973,0.99670000,30.12623000,b,l,
1525723279.0061,0.99930000,34.03531000,s,l,
1525669726.259,0.99720000,33.02397000,b,m,
1525713240.5186,0.99910000,0.00874742,s,m,
1525664983.208,0.99710000,0.00004015,b,l,
1525658156.8141,0.99680000,33.15132000,s,l,
1525688665.324,0.99800000,34.04133000,s,l,
1525654532.3305,0.99470000,30.16076000,s,l,
1525713878.949,0.99940000,34.02932000,b,l,
1525757985.7986,0.99830000,33.60092000,b,m,
1525682418.052,0.99660000,34.02605000,s,l,
1525669366.5615,0.99590000,13076.38900000,s,m,
1525719403.8694,0.99900000,34.05152000,s,m,
1525708225.2061,0.99910000,34.03624000,s,l,
1525721437.4228,0.99980000,13076.38900000,b,l,
1525682417.9817,0.99680000,33.99141000,s,l,
1525684922.4954,0.99590000,30.12260000,s,l,
1525705056.2408,0.99900000,34.02861000,b,l,
1525686574.4093,0.99820000,4959.25073926,b,l,
1525666437.8293,0.99760000,33.99463000,s,l,
1525727671.953,0.99990000,34.04260000,b,l,
1525669781.1284,0.99620000,33.04853000,s,m,
1525710099.8715,0.99900000,34.03363000,b,l,
1525659731.2396,0.99700000,26.96062625,b,l,
1525666437.8881,0.99720000,33.99463000,s,l,
1525723279.0411,0.99910000,34.04470000,s,l,
1525716477.9179,0.99950000,0.04794639,s,l,
1525744393.9134,1.00000000,75267.87677000,b,l,
1525710099.8873,0.99900000,34.03363000,b,l,
1525721445.985,0.99990000,13076.38900000,b,l,
1525669022.544,0.99650000,33.04834000,s,m,
1525744753.5322,0.99970000,34.06337000,s,l,
1525727079.1971,0.99940000,34.02693000,s,m,
1525740561.4538,0.99880000,75.00000000,b,l,
1525659752.0563,0.99710000,1000.00000000,b,l,
1525747388.6595,0.99760000,75.00000000,s,l,
1525669366.5412,0.99610000,33.04100000,s,m,
1525746859.1579,0.99890000,34.05478000,s,l,
1525685185.1556,0.99810000,34.01318000,b,l,
1525691068.0939,0.99830000,557.34242862,b,l,
1525686574.5857,0.99820000,34.03828000,b,l,
1525669366.5864,0.99360000,497.13390876,s,m,
1525656631.3328,0.99690000,8.72267200,b,l,
1525727672.0012,0.99990000,34.04260000,b,l,
1525685951.1251,0.99690000,125.00000000,s,l,
1525746426.5056,0.99960000,34.06503000,b,m,
1525696874.9501,0.99910000,34.00942000,b,l,
1525664983.6817,0.99750000,33.49875000,b,l,
1525746426.4749,0.99960000,34.06503000,b,m,
1525685568.091,0.99790000,34.08980000,s,l,
1525721451.7657,0.99990000,34.03090000,b,l,
1525679656.87,0.99670000,34.02787000,s,m,
1525658156.9976,0.99520000,30.67493000,s,l,
1525679656.863,0.99680000,250.00000000,s,m,
1525682493.919,0.99670000,30.12623000,b,l,
1525685185.0232,0.99790000,30.11141000,b,l,
1525741721.0897,0.99960000,34.06140000,b,l,
1525705813.2952,0.99930000,34.02918000,b,l,
1525727671.9753,0.99990000,34.04260000,b,l,
1525687322.3256,0.99800000,34.04164000,b,l,
1525756104.9238,0.99800000,30.07368000,b,l,
1525721456.1453,1.00000000,13076.38900000,b,l,
1525682493.9311,0.99670000,30.12623000,b,l,
1525746426.5751,0.99960000,34.06503000,b,m,
1525666438.0217,0.99640000,33.99539000,s,l,
1525669726.2389,0.99720000,33.02397000,b,m,
1525727079.2106,0.99940000,34.02659000,s,m,
1525669781.1208,0.99620000,33.04853000,s,m,
1525684922.5273,0.99590000,30.12260000,s,l,
1525725362.993,0.99930000,34.03732000,b,m,
1525725363.1236,0.99990000,34.02725000,b,m,
1525717176.9832,0.99950000,9.96171883,s,l,
1525744753.7602,0.99880000,2500.00000000,s,l,
1525719896.4539,0.99930000,34.03460000,b,l,
1525664983.6846,0.99750000,33.49875000,b,l,
1525713878.942,0.99940000,34.02932000,b,l,
1525705813.3942,0.99940000,0.60013646,b,l,
1525719896.4772,0.99930000,34.03460000,b,l,
1525667022.6048,0.99610000,33.02378000,s,l,
1525690885.802,0.99740000,34.06068000,s,m,
1525725363.1441,0.99990000,34.02725000,b,m,
1525699127.2222,0.99770000,33.10017000,b,l,
1525666437.9387,0.99720000,33.99463000,s,l,
1525727079.2514,0.99940000,34.02659000,s,m,
1525669585.1771,0.99660000,33.04828000,b,m,
1525727671.9822,0.99990000,34.04260000,b,l,
1525738965.0569,0.99870000,75.00000000,s,m,
1525669585.1267,0.99620000,30.18443000,b,m,
1525710099.885,0.99900000,34.03363000,b,l,
1525658157.0326,0.99520000,30.68632000,s,l,
1525691068.0866,0.99790000,34.05376000,b,l,
1525685185.126,0.99800000,30.09238000,b,l,
1525667083.3808,0.99720000,33.02444000,b,m,
1525682493.934,0.99670000,19.23453600,b,l,
1525685185.0192,0.99790000,30.11141000,b,l,
1525669022.5372,0.99650000,33.04834000,s,m,
1525747413.2039,0.99720000,241.91720000,s,l,
1525684010.0761,0.99670000,30.12623000,b,l,
1525669726.2116,0.99720000,33.02397000,b,m,
1525747415.2243,0.99720000,1000.00000000,b,l,
1525685185.0738,0.99790000,34.03548000,b,l,
1525747416.4066,0.99720000,1000.00000000,b,l,
1525678979.9518,0.99700000,34.02145000,b,l,
1525746859.1349,0.99890000,34.05478000,s,l,
1525723058.7115,0.99930000,34.03531000,s,m,
1525719403.9,0.99900000,34.05152000,s,m,
1525686574.4377,0.99820000,34.03828000,b,l,
1525688665.3196,0.99800000,34.04133000,s,l,
1525690365.3512,0.99790000,34.05311000,b,l,
1525747420.1827,0.99720000,483.77400000,s,l,
1525688711.5398,0.99660000,6000.00000000,s,l,
1525746859.1952,0.99890000,34.05478000,s,l,
1525752810.5361,0.99760000,30.07127000,s,l,
1525685185.1914,0.99810000,34.01318000,b,l,
1525746859.2042,0.99890000,34.05478000,s,l,
1525688712.4076,0.99660000,250.00000000,b,l,
1525684530.9665,0.99680000,197.38678942,s,l,
1525721481.8834,1.00000000,112.73152083,b,l,
1525698690.8063,0.99780000,34.01907000,s,l,
1525696874.9811,0.99910000,34.00942000,b,l,
1525682418.2765,0.99650000,698.96588058,s,l,
1525658157.0766,0.99360000,21588.27855016,s,l,
1525685568.0643,0.99790000,34.08987000,s,l,
1525664990.0472,0.99750000,33.99621000,b,l,
1525669726.1816,0.99660000,29.75885000,b,m,
1525746426.6002,0.99960000,34.06503000,b,m,
1525667083.3943,0.99720000,33.02444000,b,m,
1525654689.848,0.99420000,75.00000000,b,l,
1525700943.5047,0.99800000,13076.38900000,s,m,
1525678967.9383,0.99700000,34.02145000,b,l,
1525654424.2193,0.99500000,30.18564000,b,l,
1525705813.3962,0.99940000,0.00119787,b,l,
1525722505.6572,0.99980000,34.02470000,b,l,
1525747429.6673,0.99670000,1000.00000000,b,l,
1525727079.2358,0.99940000,34.02659000,s,m,
1525705105.3264,0.99900000,34.02890000,b,l,
1525747431.1001,0.99670000,1000.00000000,b,l,
1525688722.6097,0.99660000,704.31807450,b,l,
1525669022.5163,0.99650000,33.04834000,s,m,
1525668207.0267,0.99650000,500.00000000,s,l,
1525656076.5371,0.99550000,30.64278000,b,l,
1525686574.6067,0.99820000,34.03828000,b,l,
1525691068.0463,0.99780000,34.06973000,b,l,
1525668220.8923,0.99640000,33.04549000,b,l,
1525688665.3263,0.99710000,250.00000000,s,l,
1525685568.112,0.99790000,34.08980000,s,l,
1525727671.98,0.99990000,34.04260000,b,l,
1525688665.3339,0.99690000,34.04254000,s,l,
1525750153.1552,0.99750000,1.42100000,s,m,
1525727671.9868,0.99990000,34.04260000,b,l,
1525687046.4691,0.99800000,34.04254000,s,l,
1525727079.2383,0.99940000,34.02659000,s,m,
1525710099.8954,0.99900000,34.03363000,b,l,
1525668244.1762,0.99640000,33.04545000,b,l,
1525668245.0948,0.99640000,33.04545000,b,l,
1525654607.4527,0.99470000,30.62563000,s,m,
1525684922.5879,0.99580000,30.12623000,s,l,
1525747440.0476,0.99660000,1000.00000000,b,l,
1525719403.8409,0.99910000,34.03088000,s,m,
1525682417.9677,0.99680000,33.99185000,s,l,
1525737051.0938,0.99970000,75.00000000,s,m,
1525746859.1016,0.99890000,34.05478000,s,l,
1525668272.3016,0.99640000,33.04539000,b,l,
1525668273.1916,0.99640000,33.04539000,b,l,
1525685568.1009,0.99790000,34.08980000,s,l,
1525668275.8693,0.99640000,33.04539000,b,l,
1525696926.4082,0.99950000,4002.99349675,b,l,
1525668281.6842,0.99640000,1000.00000000,b,l,
1525668255.8793,0.99640000,1000.00000000,b,l,
1525744393.7641,0.99980000,34.05743000,b,l,
1525686574.5041,0.99820000,34.03828000,b,l,
1525688665.3575,0.99690000,34.04254000,s,l,
1525715520.519,0.99950000,34.03241000,s,l,
1525686574.4184,0.99820000,34.08987000,b,l,
1525668365.2512,0.99660000,33.04539000,b,l,
1525725362.9982,0.99930000,34.03732000,b,m,
1525747446.0194,0.99670000,1000.00000000,b,l,
1525668294.4142,0.99640000,1000.00000000,b,l,
1525740777.2087,0.99920000,75.00000000,b,l,
1525656076.5738,0.99550000,30.64278000,b,l,
1525664983.634,0.99750000,30.18018000,b,l,
1525747447.8136,0.99670000,1000.00000000,b,l,
1525654607.4963,0.99200000,5000.00000000,s,m,
1525684686.9682,0.99680000,52.53917423,s,l,
1525690104.8072,0.99730000,19.13988000,b,l,
1525710099.8806,0.99900000,34.03363000,b,l,
1525668207.0241,0.99650000,125.00000000,s,l,
1525746426.6144,0.99960000,34.06503000,b,m,
1525686574.5732,0.99820000,34.03828000,b,l,
1525654607.5072,0.98900000,64619.22507593,s,m,
1525657338.7348,0.99700000,435.88962363,b,l,
1525664983.6982,0.99750000,33.49870000,b,l,
1525685568.0273,0.99790000,34.08987000,s,l,
1525668323.4126,0.99640000,1000.00000000,b,l,
1525744753.7397,0.99920000,34.06140000,s,l,
1525733361.8036,0.99960000,34.04936000,s,l,
1525668331.2919,0.99640000,33.04526000,b,l,
1525668338.1616,0.99640000,33.04526000,b,l,
1525668339.4023,0.99640000,33.04526000,b,l,
1525685568.1565,0.99790000,34.08980000,s,l,
1525659752.7659,0.99710000,1000.00000000,b,l,
1525679469.2898,0.99790000,34.02605000,s,l,
1525746859.2258,0.99890000,34.05478000,s,l,
1525685185.161,0.99810000,34.01318000,b,l,
1525708169.5176,0.99910000,34.03578000,s,l,
1525727672.0147,0.99990000,34.04260000,b,l,
1525664983.6587,0.99750000,33.49878000,b,l,
1525723279.0719,0.99910000,34.04470000,s,l,
1525729720.4343,0.99960000,34.04712000,s,l,
1525668365.2485,0.99660000,33.04539000,b,l,
1525709326.8021,0.99880000,834.01922306,s,l,
1525668367.056,0.99710000,33.03906000,b,l,
1525700943.5117,0.99780000,13076.38900000,s,m,
1525679469.2874,0.99790000,34.02605000,s,l,
1525721518.8522,1.00000000,3290.20055928,b,l,
1525699127.1827,0.99750000,33.10281000,b,l,
1525669585.1219,0.99620000,30.18443000,b,m,
1525686213.5086,0.99820000,291.58022000,b,l,
1525684922.5,0.99590000,30.12260000,s,l,
1525733361.8184,0.99960000,34.04936000,s,l,
1525669366.5587,0.99610000,33.04375000,s,m,
1525728577.289,0.99940000,34.04795000,s,m,
1525669781.0634,0.99670000,34.03175000,s,m,
1525708225.1483,0.99910000,34.03602000,s,l,
1525747464.1768,0.99700000,6000.00000000,s,l,
1525684786.914,0.99800000,5057.44900000,b,l,
1525721523.552,1.00000000,0.00039760,b,l,
1525684788.605,0.99810000,1313.44220934,b,l,
1525684789.7401,0.99810000,754.19000000,b,l,
1525656631.2798,0.99640000,30.20266000,b,l,
1525698690.9047,0.99740000,34.06068000,s,l,
1525727671.9362,0.99990000,34.04260000,b,l,
1525698690.9495,0.99680000,34.09182000,s,l,
1525668277.534,0.99640000,33.04539000,b,l,
1525669585.105,0.99620000,30.18443000,b,m,
1525684802.2083,0.99800000,3654.54752046,b,l,
1525747467.8053,0.99620000,289.29100000,b,l,
1525721526.757,1.00000000,3061.74916600,b,l,
1525729720.4375,0.99940000,10.71925000,s,l,
1525658156.9215,0.99620000,30.75517000,s,l,
1525678967.885,0.99700000,34.02145000,b,l,
1525680569.9161,0.99780000,13.92288000,b,l,
1525747471.9834,0.99740000,1000.00000000,b,l,
1525746426.5102,0.99960000,34.06503000,b,m,
1525710099.899,0.99900000,34.03363000,b,l,
1525738965.0653,0.99850000,13.01346000,s,m,
1525744753.7701,0.99860000,34.05938000,s,l,
1525666918.5884,0.99670000,6000.00000000,s,l,
1525687046.4634,0.99800000,34.04254000,s,l,
1525746859.1374,0.99890000,34.05478000,s,l,
1525685185.1528,0.99810000,34.01318000,b,l,
1525691068.0958,0.99830000,0.22046214,b,l,
1525660275.254,0.99710000,1000.00000000,b,l,
1525666437.9613,0.99720000,33.99463000,s,l,
1525722327.2815,0.99980000,34.03732000,s,m,
1525666921.0651,0.99600000,4048.61100000,b,l,
1525656631.2857,0.99640000,30.20266000,b,l,
1525708225.2095,0.99910000,34.03624000,s,l,
1525736756.3581,0.99940000,34.04795000,s,m,
1525727671.9391,0.99990000,34.04260000,b,l,
1525746426.5435,0.99960000,34.06503000,b,m,
1525664983.6491,0.99750000,30.18018000,b,l,
1525744753.6579,0.99970000,34.06337000,s,l,
1525658156.826,0.99680000,33.15122000,s,l,
1525736756.3721,0.99900000,4.53976548,s,m,
1525656002.5679,0.99520000,75.00000000,b,l,
1525684878.8742,0.99660000,2185.00000000,s,l,
1525727672.0169,0.99990000,34.04260000,b,l,
1525684881.179,0.99610000,125.37505877,s,l,
1525746859.2616,0.99890000,34.05478000,s,l,
1525727671.9576,0.99990000,34.04260000,b,l,
1525657370.0653,0.99700000,17.77524726,b,l,
1525687047.1101,0.99800000,34.04254000,s,l,
1525655750.2265,0.99530000,30.63621000,s,l,
1525744753.6801,0.99970000,34.06337000,s,l,
1525719896.4818,0.99930000,34.03460000,b,l,
1525684905.3042,0.99660000,34.02692000,b,l,
1525669726.2557,0.99720000,33.02397000,b,m,
1525746426.6167,0.99960000,34.06503000,b,m,
1525685568.0133,0.99790000,34.08987000,s,l,
1525669781.1115,0.99670000,34.03175000,s,m,
1525684912.7109,0.99610000,30.98778191,s,l,
1525687125.527,0.99800000,34.04295000,b,l,
1525721451.763,0.99990000,34.03090000,b,l,
1525684922.5749,0.99590000,34.02608000,s,l,
1525719896.5421,0.99930000,34.03452000,b,l,
1525746426.5682,0.99960000,34.06503000,b,m,
1525658157.0464,0.99480000,30.15560000,s,l,
1525756104.9214,0.99800000,30.07368000,b,l,
1525682418.0554,0.99650000,5015.56034774,s,l,
1525705813.3793,0.99940000,21487.38354141,b,l,
1525721327.6252,0.99980000,34.02548000,b,l,
1525744393.8648,0.99990000,34.05743000,b,l,
1525690885.7997,0.99740000,34.06066000,s,m,
1525714920.1691,0.99970000,34.00836000,b,l,
1525725363.1514,0.99990000,34.02725000,b,m,
1525669726.2022,0.99720000,33.02397000,b,m,
1525723058.6432,0.99980000,34.02435000,s,m,
1525684922.5983,0.99580000,30.12623000,s,l,
1525721954.6296,0.99990000,34.04206000,b,l,
1525686574.5704,0.99820000,34.03828000,b,l,
1525727079.3074,0.99940000,34.02897000,s,m,
1525718569.4241,0.99930000,0.19591883,s,m,
1525750506.4691,0.99760000,30.09903000,b,l,
1525666438.053,0.99360000,1.60683260,s,l,
1525719161.7087,0.99920000,34.02664000,s,l,
1525668367.0623,0.99710000,33.03906000,b,l,
1525736863.3297,0.99980000,75.00000000,b,l,
1525729720.449,0.99940000,34.04795000,s,l,
1525685185.0351,0.99790000,30.11141000,b,l,
1525723279.0167,0.99930000,34.03531000,s,l,
1525698690.9519,0.99680000,34.09182000,s,l,
1525740777.2508,0.99960000,34.05668000,b,l,
1525684010.1671,0.99670000,30.12623000,b,l,
1525725363.0854,0.99930000,34.03732000,b,m,
1525734149.2428,0.99990000,1647.36470000,b,l,
1525727079.3,0.99940000,34.02897000,s,m,
1525722501.1262,0.99950000,0.00000008,s,l,
1525690365.342,0.99790000,34.05311000,b,l,
1525699127.1688,0.99750000,33.10281000,b,l,
1525744393.8052,0.99980000,34.05743000,b,l,
1525654532.3172,0.99530000,30.62563000,s,l,
1525708169.5398,0.99910000,34.03578000,s,l,
1525678979.9276,0.99700000,34.02145000,b,l,
1525750548.8876,0.99790000,30.10990000,s,l,
1525669366.5209,0.99640000,33.04858000,s,m,
1525656076.5582,0.99550000,30.64278000,b,l,
1525733361.8639,0.99960000,34.04614000,s,l,
1525698690.882,0.99760000,33.04272000,s,l,
1525710099.9264,0.99900000,34.03363000,b,l,
1525744393.8463,0.99990000,34.05790000,b,l,
1525669022.5325,0.99650000,33.04834000,s,m,
1525751600.5132,0.99790000,30.07127000,s,l,
1525685568.0064,0.99790000,34.08987000,s,l,
1525659762.4653,0.99710000,7470.28968687,b,l,
1525688665.3383,0.99690000,34.04254000,s,l,
