time,price,volume,buy_or_sell,market_or_limit,misc
1525982542.231,9049.80000,0.12200000,s,l,
1525875797.2565,9278.70000,0.06371522,b,l,
1525809337.6398,9250.50000,0.00642176,b,m,
1525875803.0226,9279.30000,0.08352028,b,l,
1525809338.6476,9250.40000,0.02110000,b,l,
1525835560.2157,9078.10000,1.63000000,b,m,
1525875808.4613,9275.80000,3.00000000,s,m,
1525974334.1058,9144.90000,0.02890000,b,l,
1525810280.6526,9233.10000,0.03937400,b,l,
1525875817.6905,9276.30000,0.19610000,s,l,
1525810282.9684,9233.00000,0.05060000,s,l,
1525941355.0292,9355.80000,0.01700000,b,l,
1525938684.6674,9388.90000,0.14000000,b,m,
1525941359.173,9355.80000,0.00200000,b,l,
1525840334.9996,9024.80000,0.00300000,b,m,
1525875829.0607,9279.10000,0.63867765,b,l,
1525810299.3056,9233.00000,4.50926763,s,l,
1525853034.1899,9031.40000,0.00241483,s,l,
1525875840.3265,9279.00000,0.04210000,s,l,
1525810305.0198,9229.00000,0.00855714,s,l,
1525941382.2129,9355.80000,0.78064323,b,l,
1525875847.3063,9282.00000,0.07014033,b,l,
1525954975.827,9336.80000,1.00000000,b,m,
1525842114.3464,9084.20000,0.95920000,s,l,
1525853038.7128,9047.60000,0.25000000,b,m,
1525875865.6724,9279.70000,0.02450000,s,l,
1525962904.0856,9338.00000,1.49292902,s,l,
1525857366.0662,9087.90000,0.00346450,b,m,
1525765658.5602,9361.90000,0.00640896,s,l,
1525827604.5074,9126.50000,0.01212230,b,l,
1525983779.0008,9081.50000,0.00670000,s,l,
1525941414.9046,9356.90000,0.00150000,s,m,
1525839049.9021,8980.80000,0.01532166,s,l,
1525809351.6639,9254.20000,0.06100000,b,l,
1525875888.8775,9280.10000,0.20590000,s,l,
1525973192.1519,9182.30000,0.13730000,s,l,
1525810355.3111,9227.80000,0.00280000,s,l,
1525885812.0702,9360.80000,0.03618566,b,l,
1525886526.4585,9361.10000,0.00500000,b,l,
1525941438.9947,9363.70000,0.00239897,b,l,
1525835388.9406,9005.00000,0.20770000,s,m,
1525810374.8254,9227.90000,0.07281000,s,l,
1525820279.2715,9183.90000,0.21220000,s,m,
1525932354.7382,9313.70000,0.23121110,b,m,
1525810381.6775,9228.00000,0.00211398,b,l,
1525754744.7326,9426.40000,0.02874552,b,m,
1525973198.0259,9182.40000,0.28794948,s,l,
1525768728.166,9369.90000,0.21110000,s,m,
1525977234.0535,9108.20000,0.00681202,b,l,
1525989078.1982,9110.00000,1.17431256,b,m,
1525803228.3642,9108.10000,0.00630000,s,l,
1525959932.0724,9359.20000,0.00500000,s,l,
1525835498.7401,9022.10000,0.19677077,b,m,
1525936925.7567,9285.00000,0.06000000,s,m,
1525941474.7182,9363.60000,0.00200000,b,l,
1525836341.402,9042.90000,1.79000000,s,m,
1525875945.3098,9280.10000,0.00963870,s,l,
1525810410.572,9228.50000,0.01662852,s,l,
1525831207.4224,9161.80000,0.01853170,s,l,
1525875948.6296,9280.00000,0.12906130,s,l,
1525875949.3257,9280.00000,0.00450000,s,l,
1525947631.9678,9329.50000,0.00500000,s,l,
1525938622.587,9362.70000,0.00630000,b,m,
1525794711.7532,9163.40000,0.22649231,s,l,
1525867051.8258,9250.00000,0.01200000,b,m,
1525811103.3725,9226.00000,0.33746371,s,m,
1525877799.0477,9297.00000,0.00580000,b,l,
1525871044.7604,9273.30000,1.00000000,b,m,
1525863979.6615,9199.60000,0.00282400,b,m,
1525810436.4052,9235.40000,0.00216619,s,l,
1525810439.1975,9235.50000,0.06100000,s,l,
1525973819.6831,9167.20000,1.00000000,s,m,
1525880935.2026,9294.50000,0.07976056,s,m,
1525941520.1376,9357.50000,0.60000000,b,l,
1525941521.0443,9357.50000,0.00800000,b,l,
1525836463.5437,9000.00000,1.00000000,s,m,
1525875997.8256,9282.00000,1.50000000,b,m,
1525867466.018,9340.60000,0.10600000,b,m,
1525780900.9968,9145.50000,0.00450000,b,l,
1525876002.7746,9283.30000,0.50000000,b,m,
1525874907.7134,9257.40000,0.01296260,b,l,
1525941542.381,9357.30000,0.00200000,s,l,
1525911872.5812,9350.00000,1.77693033,b,l,
1525941544.2247,9356.50000,0.99999999,s,l,
1525809372.1214,9255.80000,0.01479227,b,l,
1525848703.8181,9089.10000,1.00000000,b,l,
1525938904.4629,9368.70000,0.28000000,s,m,
1525982210.6908,9067.30000,0.41700000,b,l,
1525962909.9858,9331.00000,0.27000000,b,l,
1525819790.9417,9232.00000,0.08660000,b,l,
1525972381.037,9254.70000,0.00017713,s,m,
1525934110.177,9285.00000,0.25000000,s,m,
1525792693.5789,9150.30000,0.01000000,b,m,
1525876026.9381,9283.30000,0.06899219,b,l,
1525973899.2489,9183.90000,0.20330000,b,l,
1525911967.3508,9385.00000,0.13890900,b,m,
1525867191.3177,9341.00000,0.00521025,b,m,
1525939856.6653,9357.20000,0.04000000,b,l,
1525810499.3828,9237.80000,0.00144002,b,m,
1525982550.1679,9050.00000,0.00510000,s,m,
1525805787.8705,9228.30000,0.03106491,b,m,
1525972423.8694,9250.00000,0.44254902,s,m,
1525876041.564,9282.60000,0.13550000,b,m,
1525840647.5174,9034.90000,0.10336300,b,l,
1525937498.4456,9297.00000,0.00638810,b,m,
1525885696.0728,9350.00000,0.05000000,b,m,
1525831225.7558,9162.80000,0.00562321,s,m,
1525941593.3553,9357.30000,0.00600000,b,l,
1525941600.1077,9357.50000,0.04350000,b,l,
1525867051.7234,9216.20000,4.00000000,b,m,
1525810532.8067,9233.80000,0.00144002,s,m,
1525810534.361,9238.60000,0.00642697,b,m,
1525804557.1717,9235.90000,0.01000000,s,m,
1525876074.5236,9281.60000,0.05000000,b,m,
1525941616.6512,9357.40000,0.00600000,b,l,
1525960729.8776,9371.90000,0.13919203,s,l,
1525810551.5831,9238.30000,0.03935900,b,l,
1525876089.5302,9280.20000,0.01832200,b,m,
1525972363.051,9278.10000,0.13360000,s,l,
1525762658.1518,9328.70000,0.18235177,b,l,
1525810557.8452,9238.10000,0.00643211,s,m,
1525876095.8157,9279.30000,0.01044108,s,m,
1525941634.7703,9357.40000,0.00200000,b,l,
1525941639.0705,9357.40000,0.00600000,b,l,
1525836341.3992,9044.20000,0.10000000,s,m,
1525776621.4874,9314.90000,0.05560000,b,m,
1525973620.8121,9145.10000,0.00900000,b,l,
1525806668.9241,9245.00000,0.22467203,s,l,
1525768364.7415,9385.60000,0.12788416,b,l,
1525810580.9953,9238.10000,0.10500000,s,m,
1525834159.4747,9107.20000,0.02540589,b,m,
1525810585.0501,9238.10000,0.99710938,s,m,
1525810589.7069,9238.10000,1.00000000,s,m,
1525941663.8031,9357.40000,0.00400000,b,l,
1525939785.4996,9354.20000,0.29830000,s,m,
1525810600.4626,9238.10000,1.00000000,s,l,
1525868122.3398,9298.10000,0.00068996,s,l,
1525810605.9943,9238.00000,0.02669079,s,l,
1525853086.9086,9047.20000,0.93010404,b,l,
1525941690.1294,9345.40000,0.01206869,s,m,
1525773057.0608,9289.10000,0.10863000,b,l,
1525781127.8006,9087.30000,0.26000000,b,l,
1525831243.9819,9162.80000,0.01200000,s,l,
1525941702.4179,9350.90000,0.00200000,b,l,
1525830453.0797,9172.90000,0.05902594,b,m,
1525864012.1865,9199.70000,0.01790322,b,m,
1525876172.6584,9280.50000,0.05857248,b,l,
1525941709.9293,9350.80000,0.00700000,b,l,
1525885859.0982,9357.00000,0.01440000,s,l,
1525848703.8206,9089.60000,2.93171074,b,l,
1525806670.4853,9245.00000,0.01189355,s,l,
1525986939.4909,9090.00000,0.11086183,b,m,
1525759891.7852,9330.70000,0.21130000,b,m,
1525873442.4909,9289.90000,1.00000000,s,l,
1525838526.9879,9014.00000,0.07593824,s,m,
1525941728.9945,9348.50000,0.00976060,b,m,
1525941729.0085,9354.80000,0.20170000,b,m,
1525876197.029,9280.40000,0.06190000,s,l,
1525941735.4105,9348.40000,0.00800000,s,l,
1525876205.3992,9280.50000,1.00000000,b,m,
1525975646.8394,9125.10000,0.01000000,s,l,
1525863130.6423,9160.00000,0.88031396,b,m,
1525941746.7138,9351.40000,0.00200000,b,l,
1525778215.8292,9180.00000,0.35000000,s,m,
1525876213.7807,9280.50000,0.00220898,b,l,
1525876214.7592,9280.50000,0.01077500,b,m,
1525853097.2947,9037.50000,0.00008775,s,m,
1525941753.5373,9351.30000,0.00400000,b,l,
1525867507.0471,9331.00000,0.00500000,s,l,
1525876219.4365,9280.40000,0.28300000,s,l,
1525810685.5954,9227.10000,0.00598605,s,l,
1525876222.5458,9280.40000,0.00950000,s,l,
1525876225.1455,9280.40000,0.02610000,s,l,
1525941762.1142,9346.50000,0.00562969,s,m,
1525876228.4982,9280.50000,0.08349600,b,l,
1525941765.4324,9351.10000,0.00500000,b,l,
1525876231.3273,9280.40000,0.28300000,s,l,
1525876232.1891,9280.40000,0.29130000,s,m,
1525876236.7467,9280.40000,0.28300000,s,l,
1525784724.1783,9140.00000,0.18788507,b,l,
1525876242.8298,9280.50000,0.00237061,b,l,
1525853102.6698,9046.90000,0.09267759,b,m,
1525876246.3829,9280.40000,0.28310000,s,l,
1525876248.7122,9280.40000,0.08030000,s,l,
1525876249.5679,9276.30000,0.20280000,s,l,
1525876251.2302,9280.50000,0.09875493,b,l,
1525876252.5292,9279.30000,0.04358000,s,m,
1525941790.6883,9348.00000,0.00800000,b,l,
1525941793.0334,9347.90000,0.00200000,b,l,
1525787569.9002,9120.00000,0.00264843,s,l,
1525876267.4312,9276.40000,0.50000000,s,m,
1525876268.339,9279.90000,0.13640000,b,m,
1525810734.8525,9227.30000,0.00176513,s,m,
1525967282.4208,9324.20000,0.50000000,s,l,
1525810739.4137,9227.30000,0.65200000,s,m,
1525973257.9957,9189.40000,0.50000000,b,m,
1525911967.1378,9379.80000,0.01000000,b,m,
1525810748.9135,9227.00000,2.00000000,b,l,
1525782440.1632,9121.10000,0.20716051,s,m,
1525759972.8779,9349.10000,0.05745340,b,m,
1525907724.6145,9293.90000,0.28823700,s,m,
1525885879.3086,9361.60000,0.00500000,b,m,
1525876302.9981,9276.40000,0.00525493,b,l,
1525876307.0573,9273.30000,0.00500000,b,m,
1525973262.7434,9189.50000,0.63900000,b,m,
1525853113.099,9036.50000,1.00000000,s,m,
1525838530.5203,9009.10000,0.01242680,s,m,
1525810778.3822,9226.90000,0.00430000,s,l,
1525973263.6367,9186.40000,0.19737749,s,l,
1525876316.9125,9275.60000,0.12240800,b,m,
1525794885.1645,9170.00000,0.19610000,b,l,
1525876320.3977,9273.20000,0.19500000,b,m,
1525825284.089,9124.00000,0.26697964,s,m,
1525810788.3806,9227.30000,0.01218396,s,l,
1525810789.8774,9227.30000,0.00053400,s,l,
1525941862.3301,9342.50000,0.04510000,b,l,
1525876328.3445,9273.10000,0.01000000,b,l,
1525876329.3203,9271.10000,0.26000000,s,m,
1525870899.8347,9275.00000,0.11862265,s,l,
1525941869.776,9342.40000,0.29643131,b,l,
1525941871.8944,9342.10000,0.02827473,b,l,
1525975699.0746,9078.30000,0.49943716,b,l,
1525973268.3636,9175.70000,0.06000000,s,l,
1525972423.8106,9250.40000,0.15900907,s,m,
1525836349.9739,9041.00000,0.80000000,s,m,
1525973269.8428,9172.10000,0.21444043,s,m,
1525810818.273,9227.90000,0.00500000,s,l,
1525941891.649,9341.30000,0.00000001,b,l,
1525812415.1089,9170.00000,1.49510160,s,l,
1525876358.1261,9271.20000,0.77460000,s,l,
1525810830.0257,9228.00000,1.95842000,s,l,
1525873448.5259,9290.00000,0.21616201,b,l,
1525781523.5537,9129.10000,0.02870000,b,m,
1525888393.3484,9311.60000,0.29000000,s,m,
1525756099.8677,9368.00000,0.02600000,s,l,
1525937676.6454,9304.10000,0.17941504,b,l,
1525876373.9044,9271.00000,1.00000000,s,l,
1525876374.8859,9270.00000,0.19737143,b,l,
1525876375.107,9270.00000,0.01500000,b,l,
1525876376.0909,9270.00000,0.25915580,b,l,
1525876379.0351,9269.70000,0.00550007,b,l,
1525867466.1376,9375.00000,0.03986500,b,m,
1525899705.2667,9247.60000,0.19230000,b,l,
1525867830.8949,9313.20000,5.87697015,b,m,
1525876386.4873,9269.70000,0.43959107,b,l,
1525941925.9116,9341.20000,0.30000000,s,l,
1525941926.7799,9341.30000,0.00817399,b,l,
1525810855.4864,9232.60000,0.90006331,b,m,
1525876392.6017,9270.00000,0.76181669,b,l,
1525876393.0682,9270.00000,0.00382818,b,l,
1525941932.3128,9341.30000,0.00500000,b,l,
1525876397.9272,9270.00000,0.32040000,b,l,
1525982194.0693,9060.00000,0.00200000,b,l,
1525941940.3416,9341.30000,0.01320000,b,l,
1525973620.7967,9145.10000,0.00200000,b,l,
1525780991.8939,9100.00000,0.96811943,s,m,
1525862607.9589,9139.00000,0.00300000,b,l,
1525759972.9138,9356.90000,0.01425376,b,m,
1525874976.5859,9257.30000,0.14247760,s,l,
1525777063.5349,9306.70000,0.23123399,s,m,
1525941955.6821,9341.20000,0.50000000,s,l,
1525816711.2285,9185.00000,0.03100000,s,l,
1525991292.7046,9047.00000,0.00000001,s,m,
1525902652.2467,9248.00000,0.00783456,s,m,
1525863496.7182,9203.50000,0.14000000,s,m,
1525973282.8256,9162.50000,0.06000000,s,m,
1525941966.5233,9341.30000,0.05062601,b,l,
1525768227.9716,9378.20000,0.08635814,b,m,
1525842211.2664,9080.30000,0.09940694,b,l,
1525803618.3878,9158.00000,0.20000000,b,m,
1525938684.6052,9382.50000,0.10000000,b,m,
1525896825.2946,9284.80000,0.03800000,s,m,
1525941977.4742,9341.30000,0.01359993,b,l,
1525876442.4194,9269.80000,0.46720000,s,l,
1525810907.6068,9232.90000,0.00450000,s,l,
1525798522.269,9146.60000,0.00823165,b,l,
1525876446.3257,9269.80000,0.28920000,s,l,
1525876449.7819,9270.00000,0.01078700,b,m,
1525925825.3549,9336.50000,0.12717404,b,l,
1525962363.0452,9334.40000,1.00000000,s,l,
1525869154.5607,9302.90000,0.71838967,b,m,
1525973286.3454,9162.30000,1.28368837,s,m,
1525941990.6309,9336.10000,0.12110000,s,l,
1525941992.5126,9335.70000,0.19963094,s,m,
1525941993.7711,9335.90000,0.15238031,b,l,
1525876458.0238,9270.00000,0.10000000,b,l,
1525973287.9457,9168.00000,0.20320000,b,l,
1525912799.122,9343.50000,0.02000000,b,m,
1525876463.9595,9270.00000,0.00493931,b,l,
1525942002.5574,9335.90000,0.06729746,b,l,
1525942003.324,9335.70000,0.00200000,s,l,
1525876470.276,9269.90000,0.28920000,s,l,
1525877816.6467,9297.00000,0.06894398,b,l,
1525810939.046,9234.00000,0.01125268,b,l,
1525810940.863,9234.00000,0.00460000,s,l,
1525753249.6383,9408.50000,0.04468605,s,m,
1525810948.9193,9234.00000,0.14130000,s,l,
1525942022.8887,9335.80000,0.02389513,s,l,
1525942024.4477,9335.70000,0.05448813,s,l,
1525772699.5851,9285.30000,0.13282967,s,l,
1525810954.148,9234.00000,0.21310000,s,l,
1525942027.1757,9335.90000,0.00629391,b,l,
1525980383.8763,9104.10000,0.20806489,s,l,
1525980532.2022,9100.10000,0.19990000,s,m,
1525942032.3824,9335.90000,0.22865288,b,l,
1525810964.6735,9234.00000,0.10000000,s,m,
1525942037.3514,9338.50000,0.00779880,b,m,
1525897960.8607,9268.30000,0.35257224,b,m,
1525810969.6363,9234.00000,0.01420000,s,l,
1525776687.7825,9311.00000,0.00243215,s,l,
1525810972.8964,9234.00000,0.02380000,s,l,
1525803413.1798,9140.00000,0.00476700,b,m,
1525942049.4911,9336.20000,0.21894306,b,l,
1525942050.0002,9336.90000,0.08550000,s,l,
1525841341.9758,9065.00000,0.00400000,b,m,
1525810983.6574,9233.90000,1.44000000,b,l,
1525885916.0742,9362.10000,0.00560000,b,l,
1525810987.1327,9234.10000,0.01094000,b,l,
1525810988.4652,9234.00000,0.22740000,s,l,
1525876525.9789,9270.00000,0.01341000,b,m,
1525873519.6415,9289.70000,0.02250000,b,l,
1525942063.4207,9336.30000,0.03791700,s,l,
1525822018.9953,9224.30000,0.00193931,b,m,
1525810995.711,9233.90000,0.14010366,s,l,
1525942070.2791,9330.30000,0.17298300,b,l,
1525811001.5088,9234.10000,0.15000000,s,m,
1525876538.5467,9270.00000,1.71664694,b,l,
1525942075.1416,9330.20000,0.28548818,s,l,
1525942076.1763,9335.50000,0.13751600,b,l,
1525811005.1277,9235.90000,0.00143825,b,m,
1525973466.4779,9126.00000,0.00707295,s,l,
1525811010.447,9234.00000,0.06504398,s,l,
1525942083.3559,9330.50000,0.01860000,s,l,
1525876552.4971,9270.00000,0.00500000,b,l,
1525778214.6864,9203.30000,0.00759288,s,m,
1525973131.063,9179.50000,0.10000000,b,m,
1525862608.0055,9145.40000,0.14188047,b,m,
1525934812.0973,9272.00000,0.00200000,b,m,
1525876564.3085,9274.10000,0.05000000,s,m,
1525811030.1947,9234.10000,2.50900000,b,l,
1525876569.7694,9274.20000,0.01078300,b,m,
1525811035.6301,9234.10000,3.00000000,s,l,
1525811038.0234,9234.10000,0.00143825,s,m,
1525942111.3197,9331.10000,0.00215956,s,l,
1525942112.7674,9337.20000,0.12603911,b,l,
1525972425.3,9200.10000,2.45600000,s,m,
1525769208.4998,9398.90000,0.04383701,b,m,
1525809467.2188,9255.10000,0.00453484,s,l,
1525910109.5304,9307.00000,0.49440882,b,m,
1525809468.732,9258.10000,0.08233806,b,l,
1525971657.1042,9341.00000,0.80000000,s,l,
1525806755.0891,9240.40000,0.19438557,s,l,
1525964316.1588,9325.80000,0.05510000,s,l,
1525942128.2736,9331.00000,0.01932100,s,l,
1525885928.4408,9382.60000,0.32374401,b,m,
1525942130.8356,9332.00000,0.00943735,s,l,
1525942133.19,9332.00000,0.67396089,s,l,
1525942135.4515,9329.40000,0.00989200,s,m,
1525876604.2234,9274.20000,0.00500000,b,m,
1525811074.9666,9234.00000,0.00500000,s,l,
1525811076.1168,9234.20000,0.01039655,b,l,
1525942152.5172,9337.10000,0.50000000,s,l,
1525876624.6175,9274.20000,0.02485001,b,l,
1525758210.9861,9330.00000,0.01000000,s,m,
1525972425.3102,9200.00000,0.00228000,s,m,
1525811093.1414,9226.00000,0.05570000,s,l,
1525870901.6135,9275.00000,0.28900000,s,l,
1525867507.1296,9331.00000,0.10000000,s,l,
1525781059.741,9070.30000,1.01483322,s,l,
1525942172.3307,9337.20000,0.00930000,s,l,
1525918474.2635,9298.70000,0.02087450,b,m,
1525785125.1579,9160.30000,0.00112750,s,l,
1525811103.3876,9216.80000,0.02153629,s,m,
1525857480.4184,9091.80000,0.01647527,s,m,
1525957318.2077,9331.90000,0.08749908,s,l,
1525838541.1917,9013.10000,0.30638116,b,l,
1525779620.5545,9231.10000,0.00848981,b,m,
1525871275.2602,9271.00000,0.02084850,s,l,
1525772049.3864,9292.30000,0.00552200,b,m,
1525942184.185,9339.00000,0.00200000,b,m,
1525811114.8081,9223.30000,0.15000000,s,m,
1525942188.2787,9347.90000,0.15000000,b,m,
1525810172.4216,9231.30000,0.00642690,s,m,
1525942191.1726,9347.50000,0.42000000,b,m,
1525876656.7406,9273.00000,0.77700000,b,l,
1525973320.1681,9173.50000,0.20000000,b,m,
1525858182.4876,9115.00000,0.01000000,s,l,
1525885940.7684,9369.70000,0.11572184,b,m,
1525896863.1472,9297.60000,0.16650000,s,l,
1525904787.4226,9318.30000,0.00000001,b,m,
1525937678.8,9304.10000,0.07415254,b,l,
1525770892.2676,9331.60000,0.00152371,s,l,
1525888518.6096,9296.90000,0.00009078,s,m,
1525803626.1791,9154.00000,0.39000000,b,m,
1525876678.5652,9277.10000,0.00323266,b,l,
1525876683.9838,9277.10000,0.44717886,b,l,
1525848206.7296,9073.70000,1.00000000,b,m,
1525835549.7784,9060.40000,1.00000000,b,m,
1525785983.9553,9120.10000,0.03157058,s,m,
1525798563.9595,9144.50000,0.00477811,s,l,
1525811160.3791,9222.60000,0.17095000,b,m,
1525876698.4307,9273.30000,0.02260000,s,l,
1525876699.8718,9274.30000,0.01078200,b,m,
1525876701.8373,9273.10000,0.00001294,s,m,
1525885947.5046,9373.90000,0.58817754,b,m,
1525964578.8177,9305.10000,0.94400700,s,m,
1525811174.8403,9220.00000,0.05692113,s,l,
1525852236.6433,9050.00000,0.10224948,s,m,
1525778215.388,9200.00000,0.20334051,s,m,
1525876724.7921,9273.50000,0.00377386,b,l,
1525885950.6607,9367.30000,0.00001862,s,m,
1525836873.0172,9052.90000,0.94153391,b,m,
1525814539.1912,9179.90000,0.00100000,b,l,
1525876729.4855,9273.50000,0.50000000,s,l,
1525754879.4494,9417.70000,0.05275860,b,l,
1525788352.9236,9125.40000,0.23160000,s,l,
1525876734.1623,9269.00000,2.32099378,b,l,
1525811200.5116,9219.10000,0.55000000,s,m,
1525863424.2674,9207.80000,0.00630000,s,l,
1525876740.853,9269.00000,0.00699815,b,l,
1525876743.617,9268.90000,0.03190000,b,l,
1525876745.8865,9268.90000,0.00456177,b,l,
1525835513.4362,9029.20000,0.17587353,b,m,
1525876749.8065,9268.90000,0.03000000,b,l,
1525876750.9063,9268.90000,0.03333333,b,l,
1525869156.6579,9301.50000,0.80000000,s,m,
1525876756.3141,9268.90000,0.49367338,b,l,
1525858014.9654,9113.30000,1.00000000,s,m,
1525876761.9028,9268.90000,0.04095000,b,l,
1525838545.5284,9013.10000,0.04708697,b,l,
1525953575.3758,9330.00000,0.00400000,b,m,
1525876766.3483,9269.00000,2.33527803,b,l,
1525811231.7754,9217.90000,0.10000000,s,l,
1525798576.8074,9144.50000,0.19549822,s,m,
1525876771.7697,9269.00000,0.06000000,b,l,
1525876772.6473,9269.00000,0.03000000,b,l,
1525876774.8366,9269.00000,0.03000000,b,l,
1525876775.4369,9269.00000,0.03000000,b,l,
1525824965.5296,9145.80000,0.01781318,s,m,
1525775260.0527,9330.60000,0.05350138,s,l,
1525876779.0465,9269.00000,0.04095000,b,l,
1525870902.4716,9275.00000,0.04012945,s,l,
1525896882.6694,9297.60000,0.02210000,s,l,
1525809501.232,9255.20000,0.42039172,b,l,
1525876784.9986,9269.00000,0.15085274,b,l,
1525811249.8558,9218.20000,0.00314463,b,m,
1525876787.4025,9268.90000,0.00100000,s,l,
1525811252.4067,9218.10000,0.03580000,s,l,
1525811255.2997,9218.10000,0.01456485,s,l,
1525911967.0716,9365.00000,5.10000000,b,m,
1525776737.6032,9310.40000,0.00402149,b,m,
1525919362.1337,9313.10000,0.00374800,s,l,
1525942347.3102,9339.10000,0.00995219,b,l,
1525811276.8498,9220.90000,0.01510000,b,l,
1525811282.1767,9218.20000,0.30000000,s,l,
1525811283.9168,9218.20000,0.00506186,s,l,
1525811284.2652,9220.90000,0.20000000,b,m,
1525876821.1636,9268.80000,1.44477442,s,l,
1525876822.3176,9268.90000,0.00500000,b,l,
1525888739.575,9300.00000,0.65446973,b,l,
1525973348.3431,9170.10000,0.00006870,s,m,
1525811292.5136,9219.00000,0.09050000,s,l,
1525911967.4866,9389.90000,0.01500000,b,m,
1525984272.9117,9071.40000,0.01290474,b,l,
1525776294.2396,9305.10000,0.06990000,s,l,
1525960754.9699,9364.60000,0.15000000,s,l,
1525900417.3883,9240.90000,0.18398037,b,m,
1525798599.5695,9135.30000,0.00182000,s,m,
1525811305.7261,9219.10000,0.06240000,b,l,
1525858188.308,9115.00000,0.00500000,s,l,
1525899651.2362,9242.30000,0.15000000,s,l,
1525911948.546,9360.20000,2.00000000,b,l,
1525833487.3744,9089.00000,0.08451497,s,m,
1525973353.7253,9162.20000,0.27000000,s,l,
1525842684.758,9023.60000,0.19040000,b,l,
1525765823.2774,9349.50000,0.10368975,b,l,
1525842282.7588,9063.60000,0.00932266,s,l,
1525811327.8934,9218.30000,0.02462686,b,l,
1525972479.6692,9182.40000,0.40388000,s,m,
1525960755.7098,9369.90000,0.03670000,b,l,
1525876867.0737,9269.00000,0.01888095,b,l,
1525867051.7836,9239.40000,20.00000000,b,m,
1525766534.2629,9356.50000,0.00032570,b,m,
1525858089.3705,9110.40000,0.00222023,b,l,
1525842284.266,9073.10000,0.01257347,b,m,
1525939244.9892,9354.30000,0.19560000,s,m,
1525876878.4448,9269.00000,0.07628208,b,l,
1525811345.579,9218.10000,0.00260000,s,l,
1525765827.7061,9354.60000,0.02000000,b,m,
