time,price,volume,buy_or_sell,market_or_limit,misc
1526991535.7083,681.99000,0.02800000,b,m,
1527029129.8371,641.97000,0.06100000,b,m,
1527029130.4625,643.00000,4.85889752,b,m,
1527029131.9703,640.84000,0.29495858,s,m,
1526929986.3999,693.13000,0.17742240,b,l,
1527026651.4536,649.42000,15.39900000,b,m,
1527024658.1293,654.35000,0.02800000,b,m,
1527029140.6912,641.96000,1.00000000,b,m,
1526986662.2443,689.99000,0.24173496,b,l,
1527022494.5371,654.00000,0.55000000,s,m,
1527029148.1093,640.32000,0.08993587,s,l,
1526984602.1197,687.79000,0.02200000,b,l,
1526998228.1374,684.39000,0.02500000,b,l,
1526987535.133,689.00000,6.19507014,b,l,
1526965866.2669,687.51000,0.02800000,b,l,
1526928144.2207,690.82000,5.00000000,b,m,
1527029160.6879,640.30000,0.67100000,s,l,
1527018800.8033,666.29000,0.09812000,b,l,
1527029166.06,641.79000,1.00000000,b,l,
1527019204.7579,665.01000,0.00076228,s,m,
1526929992.5646,693.14000,0.23074194,s,l,
1527029170.1866,640.31000,3.00000000,s,l,
1527011694.8522,675.05000,0.02400000,b,m,
1527029175.5443,640.02000,0.08836700,s,m,
1527029177.3723,640.02000,0.13423692,s,l,
1527000991.456,680.81000,0.02500000,b,l,
1526932614.4246,696.79000,0.02600000,b,m,
1527019244.3319,662.59000,0.12003220,s,m,
1526934129.4248,696.52000,0.02200000,b,l,
1526930881.4499,692.73000,0.23500000,s,l,
1527029186.5438,640.04000,1.00243366,s,l,
1527029187.2052,641.45000,6.04200000,b,m,
1527029189.2267,640.04000,0.38400000,s,l,
1526988781.6839,683.74000,0.08775265,s,m,
1526980052.7395,682.76000,0.54790829,b,l,
1527029199.7713,641.29000,6.11700000,b,m,
1526930897.6798,693.38000,0.02600000,b,l,
1527023383.5681,652.00000,18.75523719,s,m,
1527029203.061,641.29000,0.02100000,b,m,
1526941767.8931,693.99000,1.27425530,b,l,
1527029206.0934,640.02000,0.22700000,s,l,
1526950968.3356,690.00000,0.12500000,s,l,
1527000784.4351,680.21000,0.00615451,s,m,
1527029214.0637,640.99000,0.02400000,b,m,
1526999693.7769,683.56000,0.02500000,b,l,
1527029218.1108,640.02000,0.34100000,s,l,
1527024430.7091,653.80000,15.50000000,b,m,
1526947319.0286,698.01000,0.02500000,b,m,
1527029224.4916,640.02000,1.24010076,s,l,
1526980053.3215,682.76000,9.65209171,b,l,
1527017170.0417,665.04000,2.83940993,b,m,
1526963694.4921,686.28000,0.10000000,b,m,
1527029231.5859,640.02000,0.02410000,b,l,
1527029232.0671,640.01000,0.81562435,s,l,
1527029074.0466,639.17000,1.23900000,s,l,
1527029234.4376,640.00000,0.16100000,s,l,
1526951684.1821,684.18000,0.10000000,s,m,
1526981852.3012,683.00000,2.37168797,b,l,
1527029240.974,640.02000,0.93307726,b,l,
1527022847.4175,655.58000,0.02800000,b,m,
1527029244.8155,640.20000,55.07676554,s,l,
1526979979.075,681.02000,1.75971569,s,l,
1526959491.5593,688.49000,1.88000000,b,m,
1527022494.6089,653.88000,1.74971702,s,m,
1527029251.7368,640.00000,130.10620118,s,l,
1526925657.5525,691.90000,5.17010066,s,m,
1526980054.7566,682.78000,5.00000000,s,l,
1527029286.8618,640.32000,5.00000000,s,m,
1526991013.1755,680.11000,0.02925987,s,l,
1526957314.8381,687.30000,0.09602851,s,l,
1527029262.3635,640.00000,0.07750000,s,m,
1527029265.7083,640.07000,0.09446326,b,l,
1527029266.8804,640.07000,2.12781700,b,l,
1526951685.4995,685.51000,2.25179415,b,m,
1526984622.6253,687.99000,0.05954160,b,l,
1527029273.2491,640.32000,0.17600000,s,l,
1527017153.5288,665.25000,0.02300000,b,l,
1527029275.586,640.69000,0.03000000,b,l,
1526930010.304,693.00000,0.11900000,b,l,
1527029278.5583,640.32000,5.00000000,s,l,
1527029279.704,640.68000,0.02700000,b,l,
1526963744.4606,684.73000,0.72651919,s,m,
1526930011.3832,692.98000,0.02500000,b,m,
1527029284.9421,641.13000,0.02700000,b,l,
1526990086.5697,686.00000,1.95197718,s,l,
1527029286.9318,641.14000,0.02261039,b,l,
1526971326.7416,695.99000,1.36400000,b,l,
1527029288.3678,641.15000,1.08300000,b,l,
1526924568.8156,696.97000,2.94237834,b,m,
1527029291.7005,641.15000,1.08300000,b,l,
1526992956.7292,679.48000,0.44528804,s,m,
1526946397.061,696.95000,5.49440226,b,l,
1527029296.971,641.14000,5.91000000,b,l,
1526930993.8958,693.49000,0.02500000,b,l,
1527029298.2909,641.14000,1.95900000,b,l,
1526953770.6512,689.72000,4.38340210,b,m,
1527029302.4445,640.90000,0.12300000,s,l,
1527029305.2615,641.48000,0.02100000,b,m,
1527029306.0403,640.90000,0.02127876,s,l,
1527029310.1256,640.91000,1.00000000,s,l,
1527029311.1375,641.28000,5.42700000,b,l,
1526994587.1671,681.84000,0.41345680,s,l,
1527013725.3771,670.10000,2.00000000,s,m,
1527022859.5318,655.48000,1.94600000,b,m,
1527030089.3386,640.87000,0.05000000,b,l,
1527028736.3154,645.00000,3.00000000,s,m,
1526996554.4418,684.97000,0.02800000,b,m,
1526979935.4315,681.34000,0.50000000,s,m,
1526946509.9072,696.94000,0.00894271,b,l,
1527010945.2536,675.67000,1.87905860,b,m,
1527029327.5424,641.27000,0.25067937,b,m,
1527029328.1704,640.90000,2.00000000,s,m,
1526953762.7738,690.02000,0.07000000,b,m,
1527029331.03,640.76000,0.05800000,s,l,
1527006478.7723,679.98000,0.03700000,b,l,
1526929243.0952,688.82000,0.09729086,b,m,
1526931036.8566,693.65000,0.02200000,b,l,
1526931037.7294,693.80000,0.41089363,s,l,
1527011067.432,675.10000,0.70551000,s,m,
1527029344.8826,640.77000,2.99000000,s,l,
1526980057.1466,683.55000,0.10000000,b,l,
1527029348.68,640.75000,0.07100000,s,l,
1526930022.872,692.97000,0.04100000,b,m,
1527029351.6702,640.87000,0.02500000,b,m,
1527029352.398,640.75000,1.00000000,s,m,
1526922346.0026,697.00000,29.00000000,b,l,
1526925859.8468,690.00000,0.00209280,b,l,
1527021359.1903,663.40000,0.02600000,b,m,
1527010609.1141,676.00000,0.10000000,s,l,
1527029360.5779,640.32000,0.04700000,s,l,
1526955479.7354,688.16000,5.51700000,b,m,
1527008427.8245,677.85000,0.15135040,s,m,
1527020524.7154,662.26000,5.00000000,b,m,
1527029367.0437,640.72000,0.38375641,b,m,
1527011067.501,675.00000,2.00000000,s,m,
1526939686.3022,693.81000,0.98689272,s,m,
1526931071.1204,693.51000,0.02800000,b,l,
1526935488.2973,699.73000,0.13660511,b,l,
1527029379.2303,640.52000,1.00000000,b,l,
1526951762.7012,684.91000,2.16658890,s,l,
1526952780.7747,682.00000,2.70058286,s,m,
1526996617.8383,684.54000,0.04300000,b,l,
1526926009.1726,690.64000,1.10781600,s,m,
1527029391.5447,640.88000,0.02682353,b,m,
1526996624.0996,684.40000,5.11695906,s,l,
1526924568.8414,697.10000,0.04800000,b,m,
1526996627.9729,684.54000,0.07047047,b,l,
1527029398.5038,640.15000,5.71000000,s,l,
1527029402.6729,640.87000,0.17169469,b,m,
1526956697.8434,687.50000,5.18844710,s,m,
1526996636.7267,684.43000,0.11449660,s,l,
1527029406.4869,640.15000,1.00000000,b,m,
1526930032.4247,692.30000,1.41798060,s,l,
1527029413.9327,640.15000,0.44135867,b,m,
1526952781.5171,682.00000,0.20058286,s,l,
1527029417.1166,640.00000,0.02800000,s,l,
1526979979.1545,680.00000,0.01000000,s,m,
1526953749.6218,686.47000,0.02200000,b,m,
1527029421.7775,640.00000,0.28450000,s,l,
1527022877.6412,655.25000,0.02300000,b,l,
1526928717.7821,687.77000,0.02569699,s,m,
1527029425.4044,639.98000,0.31619223,b,m,
1526953762.7104,689.57000,2.55000000,b,l,
1527029431.4332,639.60000,2.99000000,s,l,
1526966258.1343,688.76000,0.73500000,b,m,
1527011956.7254,673.32000,0.42461227,s,l,
1527029434.2346,639.20000,0.03400000,s,l,
1526963899.9271,685.11000,0.82877652,s,m,
1526961627.0227,687.95000,0.02200000,b,l,
1527029437.0372,639.57000,0.03000000,b,m,
1527020424.7208,661.00000,0.20000000,s,l,
1527019244.2047,664.53000,0.31008386,s,m,
1527022561.3972,655.44000,0.10000000,b,l,
1527029445.9353,639.17000,0.02000000,s,l,
1527029446.9563,639.21000,1.97000000,b,m,
1526950968.3328,690.00000,0.12500000,s,l,
1526953771.0726,689.87000,7.88585332,b,l,
1527029452.0524,639.16000,0.10000000,s,m,
1527025888.152,650.75000,0.26090891,b,l,
1526942197.8889,693.21000,0.02700000,s,m,
1527029455.1775,639.16000,0.22900000,s,m,
1527022730.8628,654.98000,5.00000000,b,m,
1526988781.6414,684.01000,0.60298425,s,l,
1526963922.9392,685.11000,0.05905887,s,l,
1527029460.1369,639.18000,0.23559604,b,m,
1526991027.4384,680.00000,0.04000000,b,l,
1527029462.8828,638.78000,0.05140000,s,m,
1526963927.5273,685.89000,0.09061273,b,m,
1526931161.3019,693.76000,0.02200000,b,l,
1526923146.0452,696.88000,0.02628354,b,m,
1526935503.8425,699.70000,0.28583000,s,l,
1527029471.272,638.78000,6.00000000,s,m,
1526929330.0654,689.09000,0.02100000,b,m,
1527029474.6915,638.81000,0.51003183,s,l,
1527029475.7221,638.81000,2.00000000,s,m,
1527022886.7494,654.95000,0.07292700,s,l,
1527001041.1525,680.79000,0.10380130,b,m,
1526993155.0467,678.74000,2.72927775,s,l,
1527029481.7456,639.20000,0.02400000,b,l,
1527029482.9257,639.98000,4.44346464,b,l,
1527025889.5509,650.41000,0.00003352,s,l,
1527029484.6187,638.90000,1.50000000,s,l,
1526992397.1117,680.50000,2.71070000,s,l,
1526951589.4703,686.17000,8.71100000,s,l,
1527029491.92,640.11000,0.27300000,b,m,
1527022070.7616,660.59000,0.97810390,s,m,
1526956390.0862,688.41000,2.83026326,s,l,
1527006008.2087,678.50000,1.00000000,s,m,
1527025349.6574,652.74000,1.61900000,s,l,
1526931201.5265,693.79000,0.02428421,b,l,
1526991158.8945,678.00000,5.18000000,b,l,
1527026981.4832,651.98000,16.90924567,b,m,
1527029512.8009,638.80000,25.00000000,s,l,
1526990124.9397,683.83000,0.07279282,s,m,
1527028354.2036,649.54000,0.11755474,b,l,
1526931214.1257,693.60000,0.61848090,s,l,
1526951066.9204,686.24000,0.02800000,s,m,
1527004557.9631,678.51000,0.07600000,s,m,
1526996755.1338,685.02000,0.02200000,b,l,
1526935596.4321,696.29000,0.19247403,s,m,
1526931222.5246,693.74000,0.02343750,b,m,
1527029531.2568,638.79000,0.46907399,s,m,
1526931229.5846,693.60000,0.35351910,s,l,
1526931231.9442,693.40000,0.30566140,s,m,
1527029539.5819,639.96000,0.50000000,b,m,
1527018253.0486,667.22000,0.33772226,s,l,
1526951066.8241,687.52000,3.98864048,s,m,
1526999817.7555,683.83000,0.02200000,b,m,
1526996776.4173,685.94000,0.02500000,b,m,
1527001052.6508,680.02000,2.46300000,s,m,
1527024800.7121,658.68000,1.94180079,b,m,
1527029391.5359,640.50000,0.07492287,b,m,
1527031347.2911,646.46000,0.12781432,b,l,
1527013725.357,670.40000,37.48614859,s,m,
1526964020.3629,685.21000,0.24328975,s,m,
1526931254.7843,692.79000,4.11495056,s,l,
1527029560.4046,639.00000,0.02000000,s,l,
1526986920.8085,693.25000,0.50000000,b,m,
1526964030.5432,685.09000,0.08694178,s,m,
1526948667.2311,697.99000,0.15041463,b,m,
1526996803.4179,686.67000,0.80051123,b,m,
1526925778.9495,690.00000,5.00000000,s,l,
1527029578.2123,639.00000,0.10000000,b,m,
1526931277.8001,692.82000,1.42405560,s,l,
1526929875.2281,693.00000,0.50000000,b,m,
1526980065.9892,682.79000,1.06494500,s,m,
1527011982.2728,673.00000,16.44500000,s,m,
1526962863.6776,685.81000,0.06101907,b,m,
1527029166.0689,641.87000,0.02400000,b,l,
1527029594.3997,638.78000,2.64510000,s,l,
1526966429.8128,688.96000,0.02100000,b,m,
1527028670.6636,646.13000,0.06671737,s,m,
1527029600.274,637.90000,7.00000000,s,m,
1527029601.9116,637.50000,0.60191518,s,m,
1527029604.0648,638.37000,0.50100000,b,l,
1526968294.6318,687.37000,0.00000106,s,l,
1527029606.455,638.38000,0.50038076,b,l,
1527029607.0945,638.02000,2.42027730,s,l,
1527016073.6298,672.96000,0.02600000,b,m,
1527017447.3931,663.65000,0.02600000,b,l,
1527029612.8463,638.94000,0.19725958,b,l,
1526991027.3434,680.00000,0.24665038,b,l,
1527029618.6045,638.80000,0.13874554,s,m,
1527023604.8409,653.30000,0.03466551,b,l,
1527029620.497,638.98000,0.47095795,b,l,
1527029622.4256,639.65000,8.49440226,b,l,
1527029626.424,640.35000,0.15786813,b,l,
1527029627.0729,640.07000,0.03000000,s,m,
1527029629.6266,640.44000,15.62700000,b,l,
1527029631.9323,640.07000,3.30189480,s,l,
1527029634.1743,640.43000,1.37683700,b,l,
1526951915.3312,685.62000,0.21097919,s,l,
1527029636.7868,640.89000,0.03000000,b,l,
1526946454.6613,696.93000,0.40938798,b,l,
1527029640.6475,641.40000,0.25000000,b,m,
1526925657.76,694.48000,2.50000000,b,m,
1526979223.8845,690.10000,0.00212014,s,m,
1526996221.1967,683.40000,14.62700000,s,l,
1526957378.7897,688.77000,0.52579846,b,m,
1526929875.2197,692.34000,0.02600000,b,m,
1526922348.5023,697.79000,3.00000000,b,m,
1527029654.3559,640.90000,0.00258602,s,m,
1526996887.8896,685.80000,0.00000306,s,m,
1527022916.1898,655.16000,0.02000000,b,l,
1526968303.2752,687.23000,0.66370596,s,m,
1527029661.9876,640.70000,1.50000000,b,m,
1526929025.6899,688.87000,0.21318309,b,l,
1527011995.9113,674.28000,0.06474080,b,m,
1527029670.7351,640.08000,0.50000000,s,l,
1527029673.6336,640.12000,0.25000000,b,m,
1526929986.403,693.14000,0.02500000,b,l,
1526996911.0679,685.77000,0.54917674,s,m,
1527029060.845,639.16000,0.01000000,s,m,
1527029681.977,640.09000,0.07110172,s,l,
1527029682.751,640.09000,0.82310672,s,l,
1527029684.0757,640.07000,0.47689328,s,l,
1527029685.6337,640.10000,14.36978828,s,l,
1526980229.8236,684.52000,0.02100000,b,l,
1527029690.5333,639.66000,0.31117593,s,l,
1526938812.9029,695.03000,0.08923660,s,m,
1526964806.5012,686.96000,0.02800000,b,l,
1527022922.1414,652.04000,13.44248652,s,m,
1527013068.8636,673.17000,0.02700000,b,m,
1526961180.2941,688.16000,11.14904955,b,m,
1527030261.1015,642.10000,0.00000088,s,m,
1526952735.5148,684.12000,0.00654955,s,l,
1526983358.3848,685.56000,0.03556650,b,m,
1527029712.4111,639.70000,0.50000000,b,l,
1526938124.5921,698.70000,2.25228375,b,m,
1526952791.9238,681.51000,0.05000000,s,m,
1526992352.8818,678.75000,0.18700000,s,m,
1527029716.104,639.65000,0.27865071,s,l,
1526991071.236,679.66000,2.09572404,s,l,
1526993163.0427,678.66000,14.73200000,s,l,
1526991027.2816,680.00000,0.07000000,b,l,
1526964189.1927,685.09000,0.12073553,s,l,
1527029026.1769,640.00000,0.00600000,s,m,
1526969933.6877,693.34000,2.41664718,s,l,
1527029731.7429,640.00000,7.00000000,b,l,
1526961629.7317,688.05000,0.02100000,b,l,
1527017468.1953,663.99000,0.03698588,b,l,
1527029739.2249,640.12000,24.29070291,b,l,
1527019895.357,661.75000,1.00000000,s,m,
1526926482.3293,691.97000,0.05400000,b,m,
1527029747.9905,640.66000,5.02400000,b,l,
1527029748.0106,641.40000,90.00000000,b,l,
1527029750.4229,641.40000,9.19000000,s,l,
1527029752.6198,641.40000,7.36400000,s,l,
1527029753.8202,641.40000,5.83574926,s,l,
1527017471.026,663.95000,0.89497041,s,l,
1526979979.1506,680.00000,0.22275046,s,m,
1526990982.5154,681.00000,0.02271161,s,l,
1526996991.9907,685.53000,0.04701399,s,l,
1527029760.8957,640.91000,5.00000000,b,m,
1527029761.4649,640.16000,14.24100000,s,l,
1527022494.5138,654.28000,0.50000000,s,m,
1526993244.7155,677.00000,0.87098627,s,l,
1526925657.7475,690.07000,8.95400000,s,m,
1527028197.8053,650.29000,5.00000000,b,l,
1526935554.5188,698.52000,1.69580751,s,l,
1527029774.5253,640.90000,0.02400000,b,m,
1527029776.7913,640.16000,3.00000000,s,m,
1527010623.1018,675.70000,6.00000000,s,l,
1526964242.1869,685.29000,0.02800000,b,l,
1526993165.5217,678.00000,1.25000000,s,l,
1526931479.2009,693.34000,0.52335232,b,l,
1527017170.0476,665.05000,2.68943304,b,m,
1526962863.7036,686.38000,0.02800000,b,m,
1527022514.2689,656.27000,3.00000000,s,l,
1526964253.0173,685.48000,0.03700000,b,l,
1526986920.7286,691.12000,2.55000000,b,m,
1526944728.525,699.21000,0.03500000,b,m,
1526942175.7225,693.99000,0.01085494,b,l,
1527022941.5139,654.84000,0.30050343,b,l,
1526934925.7636,698.06000,0.02300000,b,m,
1526964274.1316,685.90000,0.02500000,b,l,
1527023412.7862,653.99000,0.54363778,b,l,
1526980238.4016,686.02000,0.71458000,s,l,
1526964282.8332,686.08000,0.02200000,b,l,
1526964285.4862,686.47000,0.04700000,b,l,
1527029823.8989,640.16000,0.02140305,s,l,
1526953762.7158,689.80000,0.07499100,b,l,
1526997063.0602,685.31000,0.45646309,b,l,
1526931699.9006,695.00000,0.20000000,b,m,
1526951948.0769,686.00000,0.03069664,s,l,
1526979935.4791,682.10000,6.46491904,b,m,
1527013725.3243,671.00000,2.18426299,s,m,
1526991090.9174,679.98000,0.67427897,b,l,
1527024092.2326,650.58000,1.63599485,s,l,
1526928896.4043,687.10000,5.00000000,s,l,
1526933155.8883,695.35000,6.00000000,b,l,
1527029847.0808,640.16000,14.24100000,s,l,
1527029965.3784,640.00000,0.88784535,b,l,
1526994587.2678,681.84000,1.54686445,s,l,
1526952620.3799,685.47000,0.27451498,s,m,
1527006566.9675,679.99000,0.21813200,b,l,
1526953762.7709,690.02000,0.50000000,b,m,
1527012028.9699,673.07000,0.02930407,s,m,
1527001106.0832,680.81000,0.27200000,b,m,
1526958819.0362,687.84000,0.05300000,b,l,
1526953128.4255,682.69000,3.65131232,b,l,
1526926354.88,691.33000,0.18653695,s,m,
1527029716.0984,639.66000,0.38357079,s,l,
1527024811.6247,656.92000,3.00000000,b,m,
1527029878.4057,640.16000,9.24100000,s,l,
1526941033.1657,693.70000,0.94754347,s,m,
1527008330.6646,678.00000,2.09696626,b,l,
1526954865.2036,685.22000,0.02200000,b,l,
1527017493.1193,663.64000,1.12200000,b,l,
1527029888.1256,640.16000,1.49659695,s,l,
1526997121.0451,684.58000,14.56400000,s,m,
1527029894.4745,640.17000,5.00000000,s,l,
1527029896.1467,639.59000,2.50000000,s,l,
1527029898.2421,641.12000,0.02200000,b,m,
1526953774.1611,690.01000,2.92109091,b,l,
1526997137.4275,685.31000,1.41389710,b,l,
1527029033.4066,639.58000,1.20000000,s,m,
1527029908.534,640.00000,12.00000000,b,m,
1527022958.1181,654.85000,8.00000000,b,m,
1527020769.5545,663.00000,12.50000000,b,m,
1527031359.7933,648.01000,18.00000000,b,m,
1527027534.7836,651.45000,0.51571612,b,m,
1526955305.7875,686.60000,11.20263285,b,l,
1527029919.1667,640.00000,11.00000000,b,m,
1526952637.2657,685.01000,1.00000000,s,m,
1527013505.6029,673.20000,0.02300000,b,m,
1526931629.4834,693.34000,0.06289363,b,m,
1526939114.1492,694.66000,0.10000000,s,l,
1526982264.86,685.38000,0.02200000,b,l,
1526930121.1695,691.14000,14.42800000,s,m,
1527022631.6528,654.52000,8.12900000,s,l,
1526933043.9656,694.68000,0.84737375,b,l,
1526991158.9765,678.00000,2.72065587,b,l,
1526982580.1229,683.57000,1.49500000,s,m,
1527022561.3935,655.44000,0.20000000,b,l,
1526944070.4799,696.42000,0.02430980,s,m,
1527019460.5495,662.96000,6.49000000,s,m,
1527029965.7102,640.00000,0.15284535,b,l,
1527029966.4098,640.00000,2.47700000,b,l,
1526946509.9047,696.94000,0.31664176,b,l,
1526932711.8914,696.57000,5.00000000,b,m,
1526994146.2386,682.60000,0.87215082,b,m,
1526924665.9926,696.96000,3.05037834,b,l,
1527029978.1471,639.59000,0.25000000,s,m,
1527012047.3428,673.57000,0.01000000,b,m,
1526953891.2438,687.65000,13.50000000,b,m,
1527011721.2055,675.05000,5.00000000,b,m,
1526931683.5197,693.34000,0.39998883,b,l,
1527020524.7121,662.25000,9.77700000,b,m,
1526938203.1113,698.85000,1.72200000,b,m,
1526951066.9521,686.24000,0.23628072,s,m,
1527029991.3284,639.97000,1.00000000,b,m,
1526931688.5317,693.82000,0.02800000,b,l,
1526931690.5183,693.83000,0.02700000,b,l,
1527029996.731,639.97000,4.00000000,b,l,
1527012050.5082,674.29000,5.00000000,b,m,
1527017512.9489,663.63000,0.01000000,b,m,
1526931699.8698,694.86000,0.02328869,b,m,
1526964469.9923,686.11000,0.10498132,s,l,
1527028762.1702,642.67000,0.25000000,s,m,
1527022494.5956,653.88000,0.02038461,s,m,
1526945264.9349,699.98000,0.02300000,b,m,
1526997248.5035,685.80000,15.97860698,b,m,
1527022976.299,655.77000,0.02300000,b,m,
1526934338.8648,697.64000,0.02200000,b,m,
1526930134.2361,693.80000,0.07880000,b,m,
1527030024.361,640.00000,0.00554492,b,l,
1526935596.4075,696.30000,8.49440226,s,m,
1527013599.7856,672.51000,5.00000000,s,m,
1526965588.5483,686.75000,5.00000000,s,m,
1527030028.1607,640.00000,4.92986125,b,l,
1526934467.1466,698.00000,5.17808572,b,l,
1527017517.8629,663.23000,0.15332489,s,l,
1526931731.8458,694.95000,0.02600000,b,m,
1527030036.0898,640.87000,1.00000000,b,m,
1526924676.5181,697.00000,2.18905215,s,l,
1527030047.9125,640.85000,0.02400000,b,m,
1526988781.6495,684.00000,1.10580891,s,l,
1526993174.1173,677.91000,21.82585600,s,m,
1526938812.8932,695.05000,0.02800000,s,m,
1526951066.9286,686.24000,0.02600000,s,m,
1526969527.9422,691.02000,6.49000000,b,l,
1526931755.7566,694.98000,0.11836541,b,l,
1526964525.6335,686.41000,0.02800000,b,l,
1526964805.4234,686.64000,1.50000000,s,l,
1526984763.6583,687.54000,0.94047983,s,l,
1526988671.3242,687.07000,0.03235926,b,l,
1527004086.1804,678.10000,9.39801976,s,m,
1526931768.2473,695.00000,1.30030444,b,l,
1526997305.0739,684.58000,0.16944928,s,l,
1527021643.7832,662.88000,0.68529145,b,m,
1527025336.5426,655.00000,0.15267000,s,l,
1527001904.3472,680.06000,0.00000967,s,m,
1526931776.554,696.94000,7.45709628,b,m,
1527012064.4693,673.00000,3.11557069,s,l,
1527030089.3418,640.88000,0.11245624,b,l,
1526931786.1154,696.98000,0.44900000,b,m,
1527030092.103,640.05000,0.75000000,s,m,
1527030093.9765,641.01000,0.02500000,b,m,
1527030094.0101,641.86000,0.10000000,b,m,
1526941069.9414,693.98000,0.02800000,b,l,
1527030099.1012,640.80000,5.72200000,b,l,
1527012816.716,672.77000,0.02000000,b,m,
1527025353.0604,652.71000,0.40560965,s,l,
1527018375.7044,666.01000,5.00000000,s,l,
1527030105.6139,640.89000,5.00000000,s,l,
1527030106.8978,640.87000,9.24100000,b,l,
1526928849.2634,688.00000,0.52654264,s,m,
1527030109.3473,641.81000,0.02700000,b,l,
